0;0.028883457;0.00077989744;-0.071286134;0.36697054;-0.0056890273;-0.062109515;0.41713026;-0.025122311;-0.07459994;0.3828517;-0.06397217;-0.069623455;0.4028823;-0.0886178;-0.0658232;0.42194343;-0.10754511;-0.06134898;0.4259145;-0.014556412;-0.07188168;0.38616258;-0.04069839;-0.054683845;0.4406808;-0.054788426;-0.040724702;0.48032188;-0.061915945;-0.03858028;0.50357187;-0.06547889;-0.039505698;0.51831967;-0.0060303854;-0.07116586;0.38698018;-0.019167379;-0.05049798;0.4459247;-0.02797931;-0.036692705;0.49326515;-0.03188272;-0.032747727;0.5187779;-0.034398597;-0.033535253;0.53523415;0.0052711386;-0.070647396;0.38864172;0.0010296796;-0.054337826;0.44902173;-0.0009978553;-0.038393278;0.48796505;-0.0017491556;-0.035978068;0.510903;-0.002124178;-0.03461631;0.52859837;0.014054862;-0.07316091;0.38919044;0.020967606;-0.062028386;0.4441574;0.02797512;-0.049836256;0.4696723;0.034219004;-0.049018566;0.48728824;0.0362042;-0.051285874;0.5013061;
1;0.07195425;-0.01210118;-0.074463196;0.35783106;-0.021208312;-0.063533954;0.4072588;-0.038437065;-0.078600496;0.37288308;-0.07823912;-0.07520596;0.39138874;-0.10368089;-0.07215058;0.40954047;-0.122949176;-0.068756245;0.41281688;-0.028190864;-0.07511262;0.3764629;-0.057565276;-0.05719214;0.42906904;-0.07417173;-0.04244717;0.46741593;-0.08241978;-0.039747976;0.49022773;-0.08656511;-0.04019275;0.5048395;-0.01977242;-0.07385481;0.37758034;-0.03651499;-0.05151961;0.43496916;-0.047853485;-0.036170177;0.4812587;-0.052911542;-0.031296168;0.5063775;-0.055958383;-0.031264324;0.52275527;-0.00860965;-0.07259665;0.37965766;-0.016184255;-0.054120157;0.438995;-0.020245014;-0.037052166;0.47730786;-0.0217822;-0.033419795;0.49999455;-0.022669;-0.030334305;0.5173806;0.00027450873;-0.07456096;0.3806634;0.0044969125;-0.060772177;0.4349887;0.011155518;-0.046933383;0.45975468;0.01748627;-0.043503437;0.47697723;0.020001512;-0.04319157;0.49107158;
2;0.10850096;-0.021920457;-0.07994074;0.3500042;-0.03341028;-0.06690687;0.3984802;-0.048728883;-0.084132686;0.36421496;-0.08929308;-0.08128177;0.38114715;-0.11545724;-0.07833833;0.39828306;-0.13491763;-0.07553035;0.40082178;-0.038751867;-0.08015889;0.36802143;-0.07081288;-0.060663324;0.41847312;-0.08969631;-0.04476877;0.4552281;-0.099104196;-0.04133883;0.47748816;-0.10392846;-0.041306697;0.49189955;-0.030440401;-0.07858676;0.3694147;-0.050191943;-0.05405563;0.4249351;-0.0639146;-0.036756042;0.4698779;-0.07015294;-0.030709498;0.49443346;-0.073860824;-0.02962379;0.5106284;-0.01942835;-0.0768871;0.37187558;-0.029954057;-0.055828974;0.42988747;-0.036041733;-0.037008222;0.46709433;-0.03858651;-0.032228608;0.4894654;-0.040245775;-0.028118009;0.5065675;-0.010539157;-0.078528464;0.3733282;-0.008865921;-0.06197983;0.42691663;-0.0032126321;-0.046512928;0.4508928;0.0025643231;-0.04201459;0.46813536;0.0046431147;-0.0411266;0.48228014;
3;0.14118004;-0.03289142;-0.08371689;0.34390634;-0.046502333;-0.0693881;0.39152953;-0.060103837;-0.08809273;0.3572982;-0.101325184;-0.085734606;0.3726457;-0.12816674;-0.08291709;0.38872918;-0.14776522;-0.08053714;0.39050102;-0.050374683;-0.08375016;0.3613345;-0.08477311;-0.06346601;0.40989345;-0.10590343;-0.047175243;0.44521362;-0.11651919;-0.04321651;0.4668361;-0.122078724;-0.04274735;0.48096648;-0.042161882;-0.08192457;0.36298105;-0.064585626;-0.05613425;0.4168991;-0.08065844;-0.03772926;0.460711;-0.08806455;-0.030684413;0.48462093;-0.092458196;-0.02852841;0.5005205;-0.031294376;-0.07987151;0.36578658;-0.04450849;-0.057235338;0.42264745;-0.05252657;-0.037352838;0.45897532;-0.05607214;-0.031703424;0.48100868;-0.058504242;-0.026889741;0.4978291;-0.022429144;-0.08124347;0.3676157;-0.023188164;-0.06286733;0.4206667;-0.018960815;-0.04613726;0.44426805;-0.013986265;-0.04066493;0.46152455;-0.012504639;-0.03913017;0.4756902;
4;0.16987085;-0.040698215;-0.084525146;0.34068328;-0.055182464;-0.069928914;0.38796288;-0.06807624;-0.089007095;0.35366404;-0.10955628;-0.0868493;0.36829495;-0.13665849;-0.08411186;0.38398162;-0.15627617;-0.08191951;0.3855922;-0.058448996;-0.084558524;0.35782653;-0.09380145;-0.06416041;0.4056447;-0.115729965;-0.047917347;0.44047287;-0.12677637;-0.04392114;0.46186408;-0.1326048;-0.04332795;0.47587326;-0.0502776;-0.08265722;0.3595946;-0.07379064;-0.056620177;0.41292357;-0.09076671;-0.037993457;0.45634767;-0.09862419;-0.030609766;0.47997743;-0.10328796;-0.0279718;0.495718;-0.039473604;-0.08049855;0.3625625;-0.053812753;-0.0575438;0.41901147;-0.06263575;-0.037526708;0.45511845;-0.06661711;-0.031624354;0.47700092;-0.06937639;-0.026460921;0.49365082;-0.03063047;-0.08178788;0.3645486;-0.032410674;-0.063004956;0.41743618;-0.028706659;-0.046049435;0.4409966;-0.024063502;-0.040293965;0.4582414;-0.022809533;-0.038469072;0.47239298;
5;0.19972467;-0.039627526;-0.087631084;0.34131074;-0.05659377;-0.07279157;0.38767177;-0.067538574;-0.09227675;0.35295233;-0.109695956;-0.09046811;0.3656128;-0.13751622;-0.08791994;0.38011876;-0.15717469;-0.08604673;0.38111156;-0.058176626;-0.08769891;0.35755175;-0.09612753;-0.06727077;0.40331382;-0.11996188;-0.05179384;0.4371295;-0.13207825;-0.047980607;0.45791063;-0.13861574;-0.046900287;0.47152218;-0.05012743;-0.085707076;0.35971755;-0.07658273;-0.05946588;0.41153902;-0.09590012;-0.040663954;0.45393896;-0.104944445;-0.03282793;0.47685274;-0.11032961;-0.029012958;0.49208653;-0.039515987;-0.08342284;0.36321145;-0.05694063;-0.06016053;0.41864982;-0.06778677;-0.039968852;0.45413;-0.07293047;-0.033758555;0.4756322;-0.07654547;-0.027813451;0.49179637;-0.030776944;-0.08461296;0.36565876;-0.03543071;-0.0654126;0.41821346;-0.033033278;-0.048082497;0.44180432;-0.029299293;-0.041602276;0.45894256;-0.028663125;-0.038818784;0.47297162;
6;0.23058462;-0.043923423;-0.08849103;0.33776733;-0.06176989;-0.07377299;0.38385415;-0.071980566;-0.09319966;0.34890184;-0.11431845;-0.091694824;0.3610726;-0.14216334;-0.089355655;0.37535924;-0.16188298;-0.08744575;0.37582538;-0.06272212;-0.08861415;0.35368124;-0.10161338;-0.06835289;0.39874092;-0.12610687;-0.05340251;0.43230647;-0.13859358;-0.04961822;0.4528097;-0.1453955;-0.047958866;0.46618316;-0.054732315;-0.0866172;0.35600877;-0.08224089;-0.06054777;0.40736207;-0.10240807;-0.04196512;0.44952476;-0.11182823;-0.033844396;0.47203112;-0.11738809;-0.02894964;0.48686302;-0.044210926;-0.084328696;0.35971236;-0.06274236;-0.061223354;0.414854;-0.0743032;-0.041119404;0.45016855;-0.07986519;-0.034867667;0.47151214;-0.08376644;-0.02847888;0.48739642;-0.035521194;-0.08551554;0.36232615;-0.041210126;-0.066431634;0.41480893;-0.03922889;-0.049036067;0.43844473;-0.035795406;-0.042382903;0.45557195;-0.035379708;-0.03937583;0.46956176;
7;0.25405598;-0.045920957;-0.08942932;0.3374784;-0.06437069;-0.07481673;0.38339075;-0.07401763;-0.094403155;0.34840876;-0.11643802;-0.09341096;0.36051697;-0.1442554;-0.0913628;0.37480897;-0.16402102;-0.08961285;0.37502718;-0.06484845;-0.08970725;0.35324842;-0.1044168;-0.06979623;0.39786407;-0.12941553;-0.055410743;0.43133742;-0.14213917;-0.051512454;0.4515917;-0.14910461;-0.04905417;0.46470147;-0.05691164;-0.087626055;0.35564706;-0.08520899;-0.061782412;0.406669;-0.1059642;-0.043402873;0.44868508;-0.115627125;-0.035083197;0.4709148;-0.121288784;-0.029509526;0.48545176;-0.046462633;-0.085227095;0.35944432;-0.06578312;-0.06224334;0.41435993;-0.07788889;-0.0422206;0.4495392;-0.083717294;-0.035962902;0.47078425;-0.08781863;-0.029332533;0.48649403;-0.03778894;-0.08632328;0.36214733;-0.044193745;-0.06721794;0.41452816;-0.04257842;-0.049711414;0.43811795;-0.039358296;-0.04293893;0.45523924;-0.039087616;-0.03984325;0.46921298;
8;0.2787609;-0.05061247;-0.09058742;0.3361049;-0.06943391;-0.07616015;0.38194948;-0.07873991;-0.09577534;0.3468938;-0.12122839;-0.095116116;0.3588118;-0.14913106;-0.09329112;0.372987;-0.16890708;-0.09170577;0.37314722;-0.06963117;-0.09101591;0.35178614;-0.109594956;-0.07146267;0.3962047;-0.1348819;-0.05731895;0.4295843;-0.14775835;-0.053512894;0.44977242;-0.15481985;-0.051183145;0.4628597;-0.061724342;-0.08887784;0.3542305;-0.09049389;-0.06331243;0.40512657;-0.11158831;-0.04509019;0.44705442;-0.12142759;-0.03680435;0.46924427;-0.1272139;-0.031354424;0.4837814;-0.051315423;-0.0864059;0.35808724;-0.07110696;-0.06363757;0.41292393;-0.08354478;-0.043737594;0.44805628;-0.08952913;-0.037526716;0.46926883;-0.09375854;-0.030899797;0.48494303;-0.042648625;-0.08744109;0.36083654;-0.049470767;-0.06843214;0.41318467;-0.048054095;-0.05085408;0.43673727;-0.044942543;-0.04403625;0.4538688;-0.044744745;-0.040943764;0.46784475;
9;0.30707598;-0.051847775;-0.09036788;0.33706176;-0.07092222;-0.07654076;0.3829803;-0.080139846;-0.0953782;0.34747875;-0.12272926;-0.09438008;0.3590145;-0.15074949;-0.09245977;0.37297058;-0.17049894;-0.09064575;0.37303755;-0.07101788;-0.09083304;0.35254592;-0.1111567;-0.07156381;0.3969339;-0.13657454;-0.05765979;0.4302984;-0.14960143;-0.05415264;0.45047152;-0.15676053;-0.052262556;0.46359396;-0.06310849;-0.08884769;0.35510555;-0.09203877;-0.06383742;0.4061899;-0.11330779;-0.046089053;0.44822663;-0.12328282;-0.038146496;0.4705355;-0.12918702;-0.03320538;0.4852134;-0.052707154;-0.0865882;0.3591076;-0.072736666;-0.06456834;0.41416615;-0.085260205;-0.04513587;0.44953236;-0.09137516;-0.039223447;0.47080526;-0.095681556;-0.032925747;0.48660454;-0.044082664;-0.08779087;0.36192062;-0.05117671;-0.0696616;0.41455302;-0.049793817;-0.05252075;0.43846267;-0.046777625;-0.045978572;0.45570695;-0.046676073;-0.043017063;0.46971142;
