0;0.008877754;0.04254862;-0.14115214;0.43151945;0.03206641;-0.114892945;0.47287244;0.017285453;-0.14004204;0.4439559;-0.022472974;-0.13551973;0.46118632;-0.04929947;-0.13320488;0.47672492;-0.06829612;-0.13232063;0.48015535;0.026888344;-0.13582368;0.44728988;-0.0046968893;-0.10066962;0.4882664;-0.025373448;-0.06988331;0.5125346;-0.035940032;-0.053498007;0.5260651;-0.041322447;-0.042629227;0.5344845;0.03489323;-0.13449249;0.44874123;0.016032325;-0.09337698;0.49339828;0.0020858487;-0.055165872;0.5226818;-0.0031706814;-0.033328872;0.5345614;-0.0058945543;-0.019321565;0.5423458;0.045454957;-0.13291162;0.45127174;0.035515707;-0.094554745;0.49929947;0.027963944;-0.06007509;0.5215701;0.024629857;-0.0432557;0.53610396;0.022708759;-0.02929797;0.5459463;0.054023456;-0.13469021;0.45349315;0.0556243;-0.103445195;0.49954674;0.058862258;-0.07895548;0.51676524;0.06312109;-0.06814823;0.5309974;0.0638839;-0.06171066;0.543407;
1;0.042243004;0.041412514;-0.13885051;0.42928424;0.030291677;-0.1122893;0.47025585;0.015884932;-0.13763036;0.44143933;-0.024051134;-0.13256085;0.45830023;-0.05097498;-0.12966254;0.47364727;-0.069961265;-0.12859981;0.47701296;0.02547813;-0.13338313;0.4448176;-0.0066964445;-0.09792457;0.48496258;-0.02770699;-0.067012675;0.5088075;-0.03837312;-0.05044655;0.52191263;-0.043645393;-0.039104167;0.5297057;0.033470925;-0.13204995;0.44635215;0.014027429;-0.090659745;0.49037394;0.0002183863;-0.05256898;0.5197347;-0.0050116824;-0.030848213;0.5318129;-0.0077184723;-0.01690669;0.5397204;0.04400567;-0.13045907;0.44900033;0.033439565;-0.091968045;0.49664015;0.026024282;-0.058003213;0.51966876;0.022757519;-0.041335534;0.53434926;0.020966426;-0.027272632;0.5440092;0.05253864;-0.13221993;0.4513689;0.053434588;-0.10075546;0.49726787;0.056482986;-0.07664095;0.51478183;0.060519755;-0.06582456;0.5288861;0.061238002;-0.058895327;0.54102314;
2;0.0656414;0.040540583;-0.1369715;0.42737973;0.029093692;-0.11029392;0.46813557;0.014927381;-0.1358779;0.43948925;-0.025082774;-0.13071817;0.45620674;-0.05197333;-0.1275726;0.47151458;-0.07099386;-0.12645163;0.4747525;0.024502764;-0.13153975;0.44284195;-0.008057995;-0.09609867;0.48261696;-0.029386263;-0.065362036;0.50641423;-0.040163025;-0.048779227;0.51931864;-0.045388628;-0.037180085;0.526724;0.032492414;-0.1301445;0.44438118;0.012603027;-0.08870857;0.4880725;-0.0015230463;-0.050856877;0.5175592;-0.006960497;-0.029295009;0.5298101;-0.009800412;-0.015441581;0.53782487;0.043018777;-0.12846473;0.44703925;0.03200745;-0.09007784;0.4945011;0.024421655;-0.05703483;0.51874924;0.021053791;-0.040888734;0.5339734;0.019189503;-0.027148286;0.5440686;0.051554885;-0.13014632;0.4494511;0.05204294;-0.09856936;0.4952547;0.054912955;-0.074944995;0.51314914;0.058821205;-0.06438146;0.5274832;0.059416793;-0.057709053;0.53977054;
3;0.11043978;0.036406524;-0.13462025;0.42313245;0.024597015;-0.10768587;0.4633797;0.010684047;-0.13356727;0.43508965;-0.029399795;-0.1278519;0.45143136;-0.05600623;-0.12382746;0.46696752;-0.07494431;-0.122378446;0.47049266;0.020260846;-0.12914069;0.4383977;-0.01275193;-0.093404844;0.47735408;-0.034333423;-0.062667236;0.50094146;-0.045261804;-0.046076782;0.5137157;-0.050597627;-0.034484893;0.5210558;0.028258037;-0.12770283;0.43995273;0.00784934;-0.08622591;0.48297894;-0.0067652506;-0.050322272;0.5145936;-0.012513104;-0.029631505;0.528116;-0.015552503;-0.016325675;0.5369442;0.038780306;-0.12594736;0.44263786;0.02723261;-0.08820149;0.4897693;0.019819029;-0.058984827;0.51857173;0.016479377;-0.045042463;0.53583694;0.014650504;-0.03279161;0.54770106;0.047300164;-0.12754996;0.4451468;0.047173847;-0.09609872;0.4909485;0.049727816;-0.075002626;0.5107195;0.053240344;-0.066045925;0.5261355;0.053435616;-0.060719106;0.53907686;
4;0.14446688;0.034736235;-0.13477282;0.4225556;0.022704218;-0.107626714;0.46235207;0.008975074;-0.13355348;0.4341281;-0.031220248;-0.12742855;0.44995624;-0.05773315;-0.12294147;0.46546164;-0.07663732;-0.1212413;0.46902958;0.018540902;-0.12916468;0.4375167;-0.014730582;-0.092933945;0.47574514;-0.036415074;-0.062215127;0.499178;-0.047441233;-0.04569456;0.51198757;-0.052879177;-0.034232445;0.5194677;0.026531635;-0.12777668;0.43916032;0.0058481777;-0.08608625;0.48162913;-0.009061366;-0.051535655;0.5145477;-0.0149839595;-0.03154133;0.5289793;-0.018136986;-0.01867003;0.5383923;0.037029732;-0.12607282;0.4419622;0.02509784;-0.088436976;0.48871708;0.017540533;-0.06094657;0.51923186;0.014068235;-0.04798651;0.53721964;0.012172872;-0.036419313;0.54974127;0.045500707;-0.12770957;0.4445985;0.044847038;-0.09638005;0.49045467;0.046857778;-0.07698609;0.5115569;0.049903996;-0.0690152;0.52755624;0.049682926;-0.064417474;0.5407736;
5;0.17827892;0.030070122;-0.13778743;0.42023295;0.017135559;-0.109532;0.4588058;0.0040105465;-0.13576487;0.43076468;-0.0363778;-0.12845756;0.44546312;-0.062452164;-0.12266085;0.46114653;-0.081196226;-0.120250836;0.4650226;0.013537164;-0.13149767;0.43437666;-0.020411454;-0.09369963;0.47032958;-0.042111944;-0.063686416;0.49429992;-0.053245798;-0.047573805;0.5075252;-0.05876137;-0.03638166;0.5153534;0.021467075;-0.13025466;0.43629485;8.333288e-05;-0.08767417;0.47692907;-0.0156059675;-0.056483205;0.51250094;-0.022047445;-0.038469538;0.5290545;-0.025537774;-0.0268181;0.53983766;0.031855963;-0.12871939;0.43946275;0.01888959;-0.09047685;0.4848082;0.010629949;-0.065083005;0.5170827;0.006632045;-0.053401783;0.5358146;0.0044232626;-0.04274194;0.54906857;0.040170934;-0.13047619;0.44248322;0.03806;-0.09840615;0.4878911;0.038308028;-0.080346964;0.51008767;0.040020738;-0.07329929;0.52656806;0.038742356;-0.06918927;0.539884;
6;0.21262646;0.027635166;-0.13844064;0.41938585;0.014566173;-0.10984968;0.45747215;0.001557315;-0.1361266;0.42954302;-0.038786784;-0.12828037;0.44398314;-0.06432578;-0.12176817;0.46012706;-0.08293043;-0.11891629;0.46435553;0.011085618;-0.13193299;0.43322098;-0.022960551;-0.09354394;0.46837747;-0.044713695;-0.06430935;0.49299234;-0.055927604;-0.048652045;0.5066801;-0.06150538;-0.037732728;0.51484364;0.018994683;-0.1307715;0.4352314;-0.0024932718;-0.08792324;0.47522628;-0.018533478;-0.05863607;0.51211786;-0.025253745;-0.041838586;0.5297494;-0.028924905;-0.030933362;0.5412304;0.029342195;-0.12933043;0.43852192;0.016107759;-0.09086794;0.48337033;0.0074337698;-0.06628642;0.5162289;0.0031146514;-0.055279806;0.5352832;0.00069080363;-0.045097448;0.5488708;0.037589483;-0.13115297;0.4416776;0.035039175;-0.098762825;0.4869231;0.03453029;-0.08098928;0.50931615;0.035635594;-0.07435083;0.52594745;0.03387614;-0.070496954;0.53928494;
7;0.24628544;0.022157587;-0.14057879;0.4165294;0.009078342;-0.11202779;0.4542659;-0.0038631689;-0.13796845;0.42627588;-0.04401063;-0.12937766;0.4410423;-0.068725325;-0.12205606;0.4580166;-0.087152645;-0.11865006;0.46265945;0.0056936597;-0.13394688;0.43003848;-0.028333982;-0.09509565;0.46460775;-0.04957591;-0.06720133;0.49077412;-0.060652956;-0.052555628;0.5056381;-0.06620251;-0.042322505;0.51467407;0.013567946;-0.13295151;0.4321654;-0.007916859;-0.090076685;0.4718061;-0.024306173;-0.06321831;0.5100425;-0.031484857;-0.048555505;0.52920914;-0.035453305;-0.03892634;0.5416888;0.023849742;-0.13171406;0.43561316;0.010337896;-0.09333576;0.4802682;0.00081547524;-0.06975846;0.5137074;-0.0041572796;-0.059844177;0.5331715;-0.0070428792;-0.050436143;0.54721916;0.03199601;-0.13368633;0.4389229;0.028897483;-0.101446144;0.48439676;0.02710269;-0.08443747;0.50737834;0.027239759;-0.0786386;0.5242859;0.024696343;-0.07541103;0.5376636;
8;0.28024912;0.020299278;-0.14217372;0.41478708;0.006998252;-0.11350644;0.4524255;-0.005812292;-0.13939822;0.42445672;-0.045870055;-0.13044882;0.43956533;-0.07036341;-0.12279882;0.45680252;-0.08873028;-0.11924702;0.46156985;0.0037567848;-0.13541412;0.42822155;-0.030401539;-0.09643514;0.46244216;-0.051525913;-0.06929599;0.48925442;-0.06260911;-0.05529482;0.5047101;-0.068192214;-0.045470018;0.51417196;0.011606121;-0.13445707;0.43039078;-0.010029635;-0.091564424;0.46978673;-0.026674272;-0.065691374;0.508334;-0.03420026;-0.052278627;0.52819455;-0.038395245;-0.043375414;0.5411309;0.021851692;-0.13327011;0.43389833;0.008111752;-0.094846636;0.47839633;-0.0017269751;-0.07147991;0.51186424;-0.006984696;-0.06201248;0.53145957;-0.010083832;-0.052918244;0.5456676;0.029961996;-0.13527605;0.4372769;0.02654534;-0.102973685;0.4827426;0.024276562;-0.086039245;0.50573176;0.024021897;-0.080504455;0.5226898;0.02116807;-0.07747946;0.53605247;
9;0.31592035;0.019706806;-0.14348713;0.41468668;0.0065937093;-0.11503657;0.45213807;-0.0063596475;-0.1400244;0.42360973;-0.04630725;-0.12981163;0.43839908;-0.07054605;-0.12143546;0.45567864;-0.08881486;-0.11723178;0.4603175;0.0032454284;-0.13645533;0.42765138;-0.030438043;-0.096745834;0.4614266;-0.05133649;-0.0713118;0.48954633;-0.062482756;-0.05875979;0.5061753;-0.06819702;-0.05005746;0.5166282;0.011046127;-0.13584435;0.43004096;-0.010141564;-0.09290865;0.46938694;-0.027303977;-0.06918028;0.50885546;-0.03532862;-0.057665028;0.5296239;-0.039844126;-0.049929883;0.54318833;0.021199811;-0.135103;0.4338389;0.007527678;-0.09685823;0.47845966;-0.0029252064;-0.07406006;0.5121316;-0.008858435;-0.06554228;0.53195244;-0.012437716;-0.057238363;0.5465375;0.029118791;-0.13745932;0.43742657;0.02551193;-0.105615914;0.48328584;0.022867087;-0.08890141;0.50640947;0.02203809;-0.08382844;0.5234765;0.018665986;-0.081123985;0.53678805;
