0;0.019637585;0.19482307;-0.16235106;0.3958676;0.19410196;-0.129303;0.43315727;0.1729245;-0.1577867;0.4112033;0.14013529;-0.1472927;0.44210485;0.12413735;-0.1394069;0.4701034;0.109224096;-0.13566501;0.48297292;0.18347609;-0.15408729;0.41197014;0.16028416;-0.10765871;0.45281413;0.14895563;-0.08077923;0.48676682;0.14353599;-0.07142885;0.50963044;0.141063;-0.06879744;0.52503276;0.19172943;-0.15358405;0.41199827;0.18264546;-0.10298684;0.4539797;0.17546377;-0.06842358;0.4921669;0.17246337;-0.053014554;0.5140167;0.1705937;-0.045365274;0.5293339;0.20278451;-0.15287718;0.412777;0.20284551;-0.10651232;0.45796266;0.20065969;-0.074261814;0.48808143;0.19929409;-0.06261884;0.5089378;0.19814083;-0.055144727;0.5257324;0.21178702;-0.15537441;0.41421926;0.22219563;-0.11656239;0.45839402;0.22512421;-0.09387592;0.47973597;0.22856317;-0.08666856;0.49729297;0.22767392;-0.08411404;0.51190734;
1;0.055461407;0.17916945;-0.13339421;0.40385634;0.17659914;-0.098871164;0.44015425;0.15658103;-0.12902127;0.41905692;0.121954516;-0.11808345;0.44777104;0.10317261;-0.10966962;0.4738342;0.087196134;-0.10610033;0.48538372;0.1670468;-0.12486597;0.41981798;0.1415984;-0.07789677;0.45855674;0.126592;-0.04605195;0.48728457;0.11912583;-0.032129962;0.5070092;0.11541136;-0.025323164;0.5206868;0.17535062;-0.12399164;0.41987243;0.16384484;-0.07220656;0.45979592;0.1551581;-0.03522691;0.4958579;0.15178235;-0.01680946;0.51487815;0.15012243;-0.005435246;0.5276255;0.18645686;-0.122772805;0.42067787;0.18432933;-0.07467434;0.4640111;0.18159625;-0.040459044;0.49208212;0.18052827;-0.025591103;0.5106189;0.18012622;-0.013460256;0.52414286;0.19555083;-0.12481722;0.42226848;0.20404345;-0.083929256;0.4647962;0.20664392;-0.05986454;0.4846909;0.21036972;-0.050515678;0.5008932;0.21036713;-0.04520142;0.51473576;
2;0.08016586;0.17090628;-0.11740246;0.4089151;0.1665075;-0.08241229;0.44501293;0.14776629;-0.113589294;0.42406788;0.11190919;-0.10328244;0.4514935;0.09161198;-0.09508557;0.47645465;0.07500574;-0.09194574;0.4872212;0.15809834;-0.10901567;0.42488822;0.13045429;-0.06257073;0.46272534;0.11336762;-0.028388673;0.48820478;0.10472218;-0.012391109;0.50577223;0.100272834;-0.0038896166;0.51820004;0.1664005;-0.10779267;0.42499843;0.15249428;-0.05573936;0.46407616;0.142136;-0.01619762;0.4971631;0.13801816;0.0043455116;0.51390564;0.13583022;0.016820882;0.52550226;0.17749387;-0.10611198;0.425872;0.17324433;-0.05737361;0.468486;0.16991471;-0.0219064;0.49479628;0.16880569;-0.005373563;0.51188684;0.16836801;0.008105227;0.5240355;0.18665206;-0.10776447;0.42756099;0.19332214;-0.0661303;0.46940148;0.19604267;-0.041302294;0.48846665;0.20021833;-0.03028866;0.50346416;0.20087843;-0.0231588;0.5164347;
3;0.10685015;0.16060103;-0.098249234;0.4162707;0.15447305;-0.062264934;0.4522266;0.13686354;-0.09439997;0.43142977;0.100069374;-0.08457345;0.45796123;0.078033686;-0.0770821;0.4817332;0.060682416;-0.07463602;0.49147934;0.14705798;-0.08951169;0.43231487;0.117624894;-0.043143407;0.46891326;0.098982796;-0.008288679;0.49284524;0.08944378;0.008791052;0.5088695;0.0844452;0.018354148;0.5202362;0.1553183;-0.08801253;0.43252242;0.1394789;-0.035424434;0.47033805;0.1276737;0.006230335;0.50042075;0.12286811;0.028292693;0.5151152;0.12016694;0.041476183;0.5258005;0.16636257;-0.0859866;0.4335131;0.16044791;-0.03638888;0.47499657;0.15683697;0.0003106221;0.49932247;0.15571143;0.018155457;0.5151273;0.15519379;0.03231948;0.5265194;0.17555185;-0.08735159;0.4353269;0.18077832;-0.044839244;0.47614038;0.18386742;-0.01930594;0.4940381;0.18839304;-0.007273707;0.50833726;0.18931067;0.00046761602;0.5209389;
4;0.1330576;0.15436558;-0.09410791;0.41768113;0.14712289;-0.05762674;0.4534273;0.13034403;-0.09049263;0.43285477;0.093076214;-0.08137855;0.45908844;0.07007798;-0.07471861;0.48215368;0.05211583;-0.07295985;0.4910108;0.14040951;-0.08533817;0.4337286;0.10977006;-0.03927092;0.46975663;0.089557245;-0.0041371244;0.49276596;0.0791134;0.014105869;0.5068721;0.073560245;0.024768751;0.51688117;0.14862452;-0.08361367;0.4339434;0.131424;-0.030831777;0.47107074;0.118344285;0.012229201;0.49915338;0.11303931;0.03577829;0.51134914;0.11003034;0.04998016;0.52053964;0.15961827;-0.08129504;0.434941;0.1524635;-0.031053742;0.4756859;0.14786477;0.006936419;0.49782252;0.14633034;0.026029723;0.5121529;0.1454517;0.04086686;0.5226878;0.1688414;-0.08241681;0.4367752;0.17310466;-0.039179176;0.47681096;0.17619497;-0.012457424;0.4933132;0.18093719;0.0007098266;0.5068425;0.18194868;0.008913244;0.5191495;
5;0.15860605;0.14764251;-0.08749451;0.4215431;0.13957414;-0.050632715;0.45696428;0.12350296;-0.084225185;0.4367337;0.085803226;-0.07600364;0.46261078;0.062029243;-0.07025373;0.48504835;0.04360261;-0.06917976;0.49313784;0.13343489;-0.07880708;0.4375732;0.10182923;-0.03303283;0.47321334;0.08034282;0.0020975203;0.49522936;0.069256134;0.020578234;0.50848323;0.063331;0.031647872;0.517779;0.14161119;-0.07686251;0.43775168;0.1232612;-0.023884917;0.47427386;0.10901951;0.020106489;0.500334;0.103129596;0.044111535;0.51122767;0.099812634;0.058851823;0.51939267;0.15256019;-0.07425096;0.43869647;0.14434065;-0.023325972;0.47868806;0.13857567;0.01575491;0.49842846;0.13648792;0.035512444;0.51174474;0.13517538;0.050848886;0.52148974;0.1618184;-0.075128995;0.44050008;0.16531862;-0.031096028;0.47964752;0.16827536;-0.0031518159;0.49434486;0.17308395;0.0109281605;0.5070544;0.17418815;0.019646453;0.5189994;
6;0.19365215;0.14180636;-0.07740998;0.4227851;0.13198537;-0.04003815;0.45788604;0.117633924;-0.075134516;0.4384954;0.07949968;-0.069189504;0.46425927;0.05485528;-0.065335594;0.48615935;0.036205444;-0.06569264;0.4938243;0.12721124;-0.0690626;0.4391003;0.09353433;-0.02459025;0.4745632;0.06920339;0.010072037;0.49501055;0.05666177;0.02896381;0.5061514;0.049911592;0.040899098;0.5135232;0.13526243;-0.06655861;0.43907678;0.11433707;-0.013867993;0.4748723;0.09754585;0.030520514;0.4984991;0.090198696;0.054566916;0.5084272;0.085973725;0.069288045;0.5162137;0.14606567;-0.06320919;0.43974093;0.13548024;-0.011580312;0.47858545;0.1273025;0.028714629;0.494767;0.12409286;0.049690917;0.5058668;0.1218971;0.06586922;0.5139691;0.15540464;-0.06346288;0.44133538;0.15706824;-0.018286446;0.47909394;0.15906997;0.011021962;0.49156457;0.16360629;0.026444782;0.50287896;0.16474842;0.036129393;0.51405185;
7;0.22116852;0.13200556;-0.06641299;0.42540953;0.12166314;-0.029116822;0.4603427;0.1079415;-0.06475617;0.44125238;0.06945938;-0.05996993;0.46656257;0.044230927;-0.057125814;0.48795223;0.025499985;-0.05812026;0.49534342;0.11736609;-0.05842043;0.44179767;0.082995385;-0.014571305;0.47740752;0.057822317;0.02013022;0.49701333;0.04486826;0.039046638;0.50757456;0.037880074;0.0511595;0.5143832;0.12537672;-0.05569011;0.4416772;0.103523016;-0.003277218;0.47740367;0.08578633;0.041122317;0.5004885;0.077918336;0.065316774;0.5097177;0.07339111;0.08016136;0.5170886;0.13612622;-0.052033145;0.4422053;0.124740854;-0.00041038034;0.4808238;0.11610474;0.039976034;0.49655098;0.11266945;0.061352562;0.5068288;0.11029331;0.077834696;0.5142227;0.1454859;-0.052027266;0.44368857;0.1464398;-0.006483853;0.48096335;0.14795928;0.02341936;0.4924654;0.1523206;0.0394737;0.5029998;0.15346517;0.04971677;0.51365995;
8;0.2531948;0.12311031;-0.059166983;0.42886811;0.11338046;-0.022290748;0.4635663;0.100369796;-0.05928964;0.44617623;0.062286224;-0.057339918;0.4719491;0.03663946;-0.056937005;0.49303523;0.018035956;-0.059480425;0.50039685;0.10938057;-0.052285377;0.44604567;0.07528429;-0.009942618;0.48373994;0.048839238;0.02582669;0.50054306;0.03538892;0.044918098;0.5100869;0.028074397;0.057214532;0.5161905;0.11724285;-0.0489819;0.44520944;0.09493086;0.0028067778;0.4817865;0.07614258;0.047093503;0.50391144;0.06745625;0.07099686;0.5130461;0.06256678;0.08578992;0.5202872;0.12781881;-0.044523124;0.44476828;0.11626081;0.007187858;0.48328903;0.10677323;0.047378704;0.49841395;0.10317258;0.068564415;0.50890934;0.10056051;0.08504123;0.51616836;0.13723968;-0.043821193;0.44544727;0.13822806;0.0024565188;0.48160324;0.13915414;0.032512363;0.49202603;0.14349131;0.048936095;0.50173426;0.14504279;0.05967972;0.5118269;
9;0.3008685;0.11628189;-0.05182149;0.43511721;0.106470846;-0.014862798;0.46874994;0.093809135;-0.05249707;0.45250994;0.055207167;-0.050692976;0.47730932;0.02886301;-0.05024399;0.49747226;0.010015372;-0.052956097;0.5042043;0.10270926;-0.0452927;0.4521309;0.06839268;-0.0029307178;0.48946524;0.04148359;0.033177886;0.5049002;0.027888166;0.052303128;0.51410717;0.02047214;0.06467523;0.5199206;0.11055639;-0.04183968;0.45106384;0.08777543;0.010253772;0.48690274;0.0689213;0.054893963;0.5079325;0.06014458;0.078845344;0.5166622;0.055224586;0.09386816;0.52337337;0.12109505;-0.0371363;0.4503229;0.10906783;0.015143161;0.48793852;0.0993681;0.055433612;0.50225013;0.095797844;0.07661279;0.5126648;0.09311583;0.09320759;0.5195461;0.13050054;-0.03618996;0.45084128;0.13107583;0.010851919;0.48582056;0.13188092;0.041198168;0.49491307;0.13616993;0.057946727;0.5038647;0.13781218;0.069230385;0.5133276;
