0;0.014631748;0.04251654;-0.14157017;0.247967;0.038288563;-0.11819629;0.29618338;0.01707602;-0.13538745;0.2633034;-0.021870218;-0.123232;0.28514022;-0.046898186;-0.11600963;0.30401975;-0.06625862;-0.10967436;0.30695873;0.027984481;-0.13403207;0.26681012;0.004341108;-0.09726396;0.3154969;-0.009775114;-0.07838609;0.3523295;-0.018325415;-0.07687771;0.37605128;-0.023173511;-0.07967657;0.39064717;0.036444277;-0.13484073;0.26815045;0.026862193;-0.097307675;0.3210042;0.019211615;-0.07818067;0.36667025;0.013467664;-0.07652029;0.39314803;0.008784664;-0.080312856;0.40918052;0.04762931;-0.13627513;0.27051228;0.046126127;-0.105351985;0.32639816;0.04555891;-0.0864786;0.36547786;0.0434355;-0.08350892;0.38901794;0.04159415;-0.08270538;0.4070701;0.055946935;-0.14053199;0.2722866;0.064831056;-0.11750462;0.32507405;0.07445389;-0.10142662;0.3488973;0.08115641;-0.0972436;0.36671785;0.08243917;-0.09647221;0.3813851;
1;0.048603058;0.04261705;-0.14057902;0.2480585;0.038676903;-0.11732979;0.2963437;0.017244821;-0.13444147;0.26357365;-0.021553518;-0.12225422;0.28566453;-0.04645413;-0.11498845;0.30470392;-0.06578449;-0.108630694;0.30777913;0.028181786;-0.13309419;0.2670079;0.004847481;-0.096452944;0.31592417;-0.009017436;-0.07754514;0.35285938;-0.017416233;-0.076009855;0.37663788;-0.022181787;-0.07884455;0.3912596;0.03665357;-0.1339063;0.2682879;0.027402194;-0.09650823;0.32128918;0.020033594;-0.07750253;0.3670493;0.014433656;-0.07596809;0.39358452;0.009789742;-0.07999444;0.40957934;0.047858547;-0.13534567;0.27057076;0.046702445;-0.10455764;0.32654104;0.04636929;-0.08579947;0.3656636;0.04434977;-0.083004445;0.38925052;0.042484783;-0.08258382;0.40733933;0.056188714;-0.13960443;0.27228227;0.06540936;-0.11667541;0.32506207;0.07519008;-0.10055152;0.34880742;0.081961975;-0.096546166;0.36671835;0.0831065;-0.096168555;0.3814227;
2;0.09755707;0.043654226;-0.13443844;0.24946217;0.040161595;-0.111764014;0.29808944;0.018393151;-0.128477;0.2653212;-0.02020646;-0.11646867;0.28785053;-0.04498252;-0.10934317;0.30713952;-0.06426771;-0.1030242;0.31049857;0.029369552;-0.12716937;0.26866212;0.006519133;-0.09116127;0.31825826;-0.006920446;-0.07256423;0.35553765;-0.015055603;-0.07121046;0.3794207;-0.01966504;-0.07417189;0.39406896;0.037859898;-0.12799174;0.26984468;0.029125504;-0.0912715;0.3233967;0.022205725;-0.07284613;0.369465;0.01687774;-0.07163162;0.39606994;0.012408077;-0.07582784;0.4120695;0.049095724;-0.12945361;0.27199483;0.048489626;-0.09936563;0.3283534;0.04855045;-0.081108905;0.3676896;0.046729937;-0.078737095;0.391351;0.044932052;-0.07884993;0.40947318;0.057446033;-0.13372812;0.273569;0.06721252;-0.11142132;0.32650244;0.07732169;-0.09548296;0.35020998;0.084251806;-0.09189573;0.36822465;0.08530013;-0.092141524;0.3829522;
3;0.1225338;0.04420069;-0.12969083;0.25022447;0.040926997;-0.10747312;0.29910427;0.019008653;-0.12385566;0.2662625;-0.019488025;-0.112047754;0.28907382;-0.044181015;-0.10509769;0.3085326;-0.06344945;-0.09880049;0.31202847;0.030000152;-0.122586325;0.2695688;0.0073825438;-0.087053016;0.3196136;-0.005859617;-0.06870356;0.35710016;-0.013882141;-0.06750555;0.3810298;-0.018427366;-0.070559524;0.3956787;0.038495116;-0.123423316;0.2707072;0.030010127;-0.08722703;0.3246546;0.023294054;-0.06924644;0.37092787;0.018081373;-0.068282634;0.3975635;0.013685038;-0.0726088;0.4135477;0.049739376;-0.124911696;0.27279484;0.049396146;-0.095372856;0.32944852;0.049650136;-0.07747342;0.3689432;0.04794026;-0.07532195;0.3926329;0.046230808;-0.07559262;0.41076094;0.05809418;-0.12920608;0.27429056;0.06811442;-0.10741434;0.3273816;0.0783861;-0.09167801;0.35114142;0.085417315;-0.08827438;0.3691521;0.08654165;-0.08867715;0.383871;
4;0.1475501;0.04441672;-0.12709111;0.25053406;0.04136937;-0.104842715;0.29947335;0.019275658;-0.12126943;0.2667753;-0.01908554;-0.109413505;0.28982008;-0.043661486;-0.102380455;0.30940345;-0.062913485;-0.09606382;0.31296992;0.030294213;-0.119977616;0.27000338;0.007905517;-0.08450579;0.32017255;-0.0049614673;-0.06610896;0.35778925;-0.01274807;-0.064898126;0.38179576;-0.017144687;-0.06794323;0.3964917;0.038802743;-0.12079536;0.27108547;0.030558344;-0.084632486;0.32507724;0.024074908;-0.06669971;0.3713855;0.019006148;-0.06581398;0.39804834;0.014716853;-0.07016773;0.41405314;0.050068624;-0.122260764;0.27309915;0.0499987;-0.09273119;0.32975513;0.05044292;-0.07494486;0.36921206;0.048733763;-0.07322406;0.39292696;0.04701999;-0.07385358;0.4110493;0.058442272;-0.12653723;0.27454424;0.06874152;-0.10471389;0.32755777;0.07912269;-0.08898819;0.3511562;0.086131014;-0.08587073;0.3692227;0.08715034;-0.08661548;0.38394246;
5;0.18071651;0.0455942;-0.12243421;0.25166687;0.042631265;-0.10025012;0.30072215;0.020476025;-0.11659954;0.2680068;-0.0178326;-0.10479892;0.2911667;-0.042329844;-0.09780603;0.31081814;-0.061590195;-0.091435395;0.31433114;0.031501297;-0.11531729;0.27121565;0.009213094;-0.07997265;0.32151806;-0.0035878317;-0.061705187;0.35921478;-0.011331608;-0.060581345;0.3832393;-0.015701875;-0.0636825;0.39793175;0.04001107;-0.116135694;0.27228037;0.031875353;-0.080112986;0.32637924;0.025481272;-0.062287554;0.37274414;0.020466516;-0.061451085;0.3994175;0.016212266;-0.06582302;0.41542608;0.051279992;-0.117607586;0.27426928;0.051324733;-0.08822244;0.33099866;0.051835097;-0.07056212;0.37048337;0.05012106;-0.069036596;0.39420804;0.048399184;-0.06982744;0.4123249;0.059656154;-0.121890694;0.27568594;0.07007137;-0.10017038;0.32872447;0.0805103;-0.08438792;0.35226685;0.087531045;-0.08134915;0.37035233;0.088510856;-0.08222378;0.38507116;
6;0.23014164;0.046449136;-0.11536291;0.25439724;0.04404651;-0.09373555;0.3038218;0.021516593;-0.109650254;0.27111334;-0.016520977;-0.09811003;0.29482567;-0.040678296;-0.091327235;0.31479856;-0.059951812;-0.08474574;0.31818044;0.03257643;-0.10842613;0.27422172;0.010887054;-0.07370018;0.32521608;-0.0014341474;-0.05595462;0.36326492;-0.008902388;-0.055346806;0.38739407;-0.013113052;-0.05882866;0.40205544;0.04109509;-0.10926749;0.27518696;0.03360066;-0.07392811;0.329833;0.027739804;-0.056661088;0.37646294;0.023004046;-0.056186754;0.40319604;0.018909726;-0.060776222;0.41918576;0.052381314;-0.11078148;0.27703768;0.05309522;-0.08207132;0.33414453;0.054069396;-0.06468234;0.37370646;0.05258415;-0.06345165;0.39746222;0.051021922;-0.06450292;0.4155842;0.06076522;-0.11509704;0.27830735;0.07180872;-0.09394278;0.33148706;0.08247192;-0.078061186;0.35487413;0.089550026;-0.07536914;0.37298495;0.090490036;-0.07664416;0.38768452;
7;0.30120325;0.04807477;-0.113041356;0.25793758;0.046172507;-0.09200481;0.30769083;0.023364024;-0.108201064;0.27530646;-0.0144311935;-0.097947426;0.2999658;-0.038153607;-0.091971405;0.32050148;-0.05759676;-0.08565246;0.323847;0.034456775;-0.10669557;0.27817774;0.012944785;-0.073181085;0.33003822;0.0010259729;-0.05627816;0.36855292;-0.005894657;-0.056354154;0.39285558;-0.009671949;-0.06036007;0.40751493;0.043019257;-0.10730169;0.27894175;0.035754606;-0.072799936;0.33414865;0.030471295;-0.056197938;0.3810801;0.026332634;-0.056152903;0.40791476;0.022739086;-0.061021585;0.42394173;0.05438662;-0.1085122;0.28052044;0.055566832;-0.080398574;0.33793592;0.056916907;-0.06331931;0.37758508;0.055875167;-0.062499307;0.40138242;0.054681607;-0.063950755;0.41951293;0.06291639;-0.11259965;0.28155258;0.074547425;-0.091680646;0.33471617;0.08518337;-0.0756983;0.3579381;0.09240085;-0.07331166;0.3760087;0.09349653;-0.075031675;0.3906575;
8;0.32763767;0.049303327;-0.11111379;0.26027757;0.047464307;-0.09015774;0.31012797;0.024614787;-0.10629123;0.27772456;-0.013145369;-0.09612849;0.30247363;-0.036807723;-0.09021733;0.3230416;-0.05627173;-0.0838372;0.32627183;0.035710916;-0.10478672;0.2805817;0.014266468;-0.071413524;0.3325623;0.00238882;-0.054632507;0.3711427;-0.0044974107;-0.054774065;0.39545476;-0.008251065;-0.058815047;0.41011012;0.04427436;-0.10538742;0.2813315;0.037082728;-0.07102768;0.33663628;0.031862177;-0.05453022;0.3836149;0.02776832;-0.054532792;0.41045535;0.024207152;-0.05942051;0.4264831;0.05564441;-0.10659533;0.28288954;0.056906313;-0.07861981;0.34037235;0.058311492;-0.06160377;0.38004708;0.057310566;-0.06082126;0.4038471;0.056151584;-0.06229613;0.42197746;0.0641783;-0.11068203;0.2838961;0.07588774;-0.08988472;0.3370908;0.08653715;-0.073956184;0.36031824;0.09375107;-0.07166189;0.37839165;0.09484979;-0.073451705;0.39303192;
9;0.36320353;0.050310276;-0.11017229;0.26237786;0.048652034;-0.089338146;0.3122677;0.025688868;-0.10537314;0.27989343;-0.011989223;-0.095256954;0.30478632;-0.03558286;-0.08939842;0.32541767;-0.05504773;-0.0829698;0.32861996;0.036792777;-0.10388901;0.28272387;0.015542031;-0.07060593;0.33484682;0.0037364718;-0.053910267;0.3734951;-0.0031108083;-0.054052442;0.3978191;-0.006845654;-0.05808421;0.4124804;0.045356095;-0.10450288;0.2834481;0.038363196;-0.07025458;0.3388568;0.033205107;-0.053826455;0.38588548;0.029150568;-0.05382832;0.4127279;0.025618061;-0.058679294;0.4287712;0.056727316;-0.10572864;0.28497112;0.058190785;-0.07786846;0.34251827;0.059692375;-0.060884893;0.38220152;0.058731265;-0.060152356;0.4060039;0.057600383;-0.061665863;0.42413294;0.0652587;-0.1098284;0.28594315;0.077158354;-0.08912536;0.33914775;0.08786782;-0.07313344;0.36231557;0.095101535;-0.07089372;0.3803804;0.096209005;-0.072736256;0.3950144;
