0;0.02243185;0.009480132;-0.1455036;0.3992474;-0.014799469;-0.11916067;0.43290812;-0.019300297;-0.14745624;0.4041121;-0.063999146;-0.1415435;0.40873376;-0.093497716;-0.13403141;0.41885853;-0.11302705;-0.13189434;0.4199915;-0.010671524;-0.14185;0.40938553;-0.05710533;-0.10824245;0.43585774;-0.08730058;-0.09088458;0.4611046;-0.10337214;-0.0884125;0.47985923;-0.111749455;-0.08977258;0.4922868;-0.003079925;-0.1396299;0.41284436;-0.039135937;-0.100934714;0.44654793;-0.06820147;-0.09095272;0.48423776;-0.081880264;-0.09752773;0.5059416;-0.08920352;-0.10478376;0.5188676;0.0066795046;-0.13674073;0.41807884;-0.022567429;-0.10119556;0.45867357;-0.045449022;-0.088092044;0.49178037;-0.05731005;-0.09427939;0.51083064;-0.0656012;-0.10148821;0.5248109;0.014421806;-0.13730714;0.42310184;-0.0035807423;-0.10505579;0.46754545;-0.014120497;-0.09124857;0.4893533;-0.020348242;-0.09342399;0.50666165;-0.027637785;-0.09944127;0.5175939;
1;0.06732559;0.014791967;-0.13434862;0.40021902;-0.0031564336;-0.113244705;0.44085476;-0.013109219;-0.1353484;0.4082166;-0.056272507;-0.12841548;0.41997287;-0.08325454;-0.12179292;0.43575686;-0.102272004;-0.118919216;0.44005027;-0.0035630392;-0.13138188;0.41330016;-0.043769844;-0.10032252;0.4510381;-0.069044344;-0.08559286;0.48256615;-0.08251572;-0.08555437;0.50341785;-0.08945824;-0.08872984;0.51639974;0.0044771465;-0.13033481;0.416139;-0.024184976;-0.09619459;0.4605725;-0.047721114;-0.0900158;0.5022476;-0.059395622;-0.10056797;0.52382284;-0.065478995;-0.111412324;0.5348341;0.014908701;-0.12910697;0.4205572;-0.006413094;-0.099795096;0.47028303;-0.024066925;-0.090848394;0.50749326;-0.034216486;-0.099840544;0.5264649;-0.04144238;-0.10979127;0.53942597;0.023082642;-0.13111155;0.42438385;0.013198027;-0.10658388;0.4757035;0.007043464;-0.09585857;0.5008457;0.0030459817;-0.10011265;0.51855814;-0.003322679;-0.10734863;0.52934456;
2;0.0996933;0.01603002;-0.1312495;0.3991403;4.637707e-05;-0.11170982;0.4414339;-0.01151417;-0.13240574;0.40839663;-0.05404089;-0.12562813;0.42219427;-0.08000288;-0.119304605;0.4395448;-0.09883647;-0.11628538;0.44465652;-0.0017170985;-0.1287059;0.41321003;-0.039990403;-0.09900601;0.45394093;-0.063717686;-0.0851142;0.48704723;-0.076279074;-0.08564613;0.508458;-0.082688235;-0.08923028;0.52161145;0.0064571374;-0.12781869;0.4157322;-0.019990917;-0.0952826;0.46280158;-0.04168096;-0.08959788;0.50567335;-0.052647844;-0.09986738;0.52772975;-0.058510996;-0.11051021;0.539045;0.0170912;-0.12683055;0.41972575;-0.0018111877;-0.09931691;0.47157657;-0.01764952;-0.09093769;0.50973296;-0.027024694;-0.099935494;0.5290951;-0.033781376;-0.10977348;0.5423721;0.025411213;-0.12903436;0.4230991;0.018042618;-0.10644997;0.47573143;0.013382386;-0.095991895;0.5015763;0.010488879;-0.09998585;0.5196263;0.0047480576;-0.10701776;0.5308853;
3;0.13716269;0.017008115;-0.13758034;0.3976209;0.0015315539;-0.11730051;0.43996486;-0.010527449;-0.13831949;0.40725148;-0.052835744;-0.13095993;0.42124286;-0.07832651;-0.12405857;0.43890628;-0.097106956;-0.12063791;0.4440871;-0.00065129343;-0.13465069;0.41193056;-0.03826411;-0.10410729;0.45265612;-0.06154749;-0.089678995;0.48585242;-0.07390806;-0.08981218;0.5073849;-0.08022739;-0.09312467;0.5206479;0.0075544105;-0.1338019;0.41437086;-0.018159563;-0.100393035;0.4613015;-0.0394973;-0.09334132;0.50437677;-0.050491452;-0.102005266;0.52703524;-0.056555778;-0.11150534;0.53920037;0.018237952;-0.13286115;0.41825396;7.945346e-05;-0.10441145;0.4699694;-0.015296465;-0.094734214;0.5081011;-0.024575995;-0.102549806;0.52801377;-0.03133397;-0.1113761;0.54195356;0.026572164;-0.13509905;0.42157194;0.019993315;-0.11150465;0.47393006;0.015979104;-0.09953453;0.4993683;0.013473285;-0.10248532;0.5176867;0.007956671;-0.10879031;0.5294714;
4;0.17318344;0.020449081;-0.15005977;0.39929348;0.0037384047;-0.13013336;0.441316;-0.0071530985;-0.15161858;0.4084494;-0.04986336;-0.1456779;0.4215466;-0.07558624;-0.13956751;0.4389987;-0.09451029;-0.13666378;0.4440118;0.0025132722;-0.14763685;0.41329336;-0.036627397;-0.11813823;0.45337188;-0.060828492;-0.10492858;0.4863826;-0.073454924;-0.10562372;0.50774276;-0.07983704;-0.109136716;0.5209123;0.010647632;-0.14652742;0.41586536;-0.016783262;-0.113769546;0.4622994;-0.039170202;-0.10710332;0.50530684;-0.050433908;-0.11452827;0.5282083;-0.05665393;-0.12305404;0.5409741;0.021232856;-0.14524521;0.41991818;0.0014400985;-0.11719518;0.4712572;-0.014828161;-0.10768519;0.5092222;-0.024185557;-0.11500481;0.5292938;-0.030931404;-0.123353384;0.54351014;0.02958014;-0.14721762;0.42336866;0.021518333;-0.1236887;0.4755292;0.016834732;-0.11182392;0.5008734;0.014184346;-0.11480024;0.51916695;0.00871106;-0.12123014;0.53090364;
5;0.21658564;0.020906813;-0.16365397;0.39459738;0.0019999584;-0.14863792;0.43817514;-0.005866957;-0.17049953;0.4045756;-0.048597775;-0.17287017;0.4185664;-0.07463361;-0.1721794;0.43649253;-0.09377607;-0.17286554;0.44161117;0.003063444;-0.16500287;0.4093678;-0.039458636;-0.1446705;0.45167857;-0.06448395;-0.13676615;0.48583317;-0.076099485;-0.14015049;0.50751114;-0.08134453;-0.14501955;0.5207497;0.010939351;-0.16250399;0.41179925;-0.02053048;-0.13690408;0.4603458;-0.043086667;-0.13384345;0.50443345;-0.053163815;-0.14009747;0.52816874;-0.058259953;-0.14753532;0.5420311;0.02125328;-0.1594501;0.41564882;-0.0016824282;-0.13717464;0.46871352;-0.018509055;-0.13038796;0.5074005;-0.02623508;-0.13723466;0.52834713;-0.0313963;-0.14488712;0.54353523;0.029935319;-0.15998416;0.41879123;0.01966298;-0.14018667;0.47193465;0.014637975;-0.12968329;0.49780074;0.013705537;-0.13281624;0.5163054;0.010205351;-0.13995357;0.5283793;
6;0.24959612;0.019419203;-0.16416892;0.39268315;0.00023045298;-0.15138786;0.43706;-0.0065045604;-0.17342797;0.4032489;-0.04860623;-0.1796871;0.41778636;-0.07434085;-0.1815355;0.43595624;-0.093380325;-0.18389358;0.44108254;0.002015547;-0.16723536;0.4079478;-0.041096557;-0.15123653;0.45154646;-0.066003084;-0.1454353;0.48625377;-0.07687119;-0.14977066;0.50815064;-0.081437446;-0.15505984;0.52147925;0.00970112;-0.16407394;0.41025174;-0.022779087;-0.14181784;0.45994613;-0.045014843;-0.13972399;0.5044804;-0.05453628;-0.14531718;0.52855676;-0.059171412;-0.15192279;0.5429681;0.019806003;-0.16016653;0.4139218;-0.0037508616;-0.14048122;0.4678913;-0.020433027;-0.1344425;0.5069384;-0.02740857;-0.14046094;0.528398;-0.031915396;-0.14705686;0.54422235;0.028577365;-0.15997164;0.41685212;0.018095132;-0.14176372;0.47035572;0.013608167;-0.13146742;0.49652886;0.013850316;-0.13363108;0.5152831;0.01157416;-0.140295;0.52789843;
7;0.30012608;0.017338412;-0.15964095;0.39219418;-0.0017871503;-0.14853801;0.43800196;-0.008363643;-0.16988963;0.40343997;-0.04996955;-0.17827366;0.4180203;-0.07543483;-0.18186724;0.43605736;-0.094548814;-0.18502407;0.44071352;-1.085829e-05;-0.16353594;0.40820336;-0.04274694;-0.15022753;0.4531721;-0.067270376;-0.14584649;0.48842904;-0.07772049;-0.15074125;0.5104134;-0.08198046;-0.15625176;0.5237461;0.0075766323;-0.16012974;0.4104896;-0.024690613;-0.14018176;0.46151415;-0.046769734;-0.13799961;0.5062907;-0.056232926;-0.1426955;0.5305484;-0.060864396;-0.14846848;0.54529864;0.017605163;-0.15594542;0.41409767;-0.005520911;-0.138231;0.4691317;-0.021964032;-0.13206579;0.5083226;-0.028670006;-0.13713801;0.5300881;-0.03304373;-0.14243734;0.5463613;0.026438564;-0.15550616;0.4168303;0.01678952;-0.13881445;0.47071376;0.013765149;-0.12810208;0.4968119;0.015168108;-0.12931693;0.5156456;0.013909604;-0.13527735;0.5287335;
8;0.33210516;0.01580819;-0.14134309;0.38815802;-0.0029755074;-0.1289563;0.43419987;-0.0102939755;-0.15057667;0.3998009;-0.052146535;-0.15760826;0.41434357;-0.07792061;-0.16042118;0.4319639;-0.09733371;-0.16290712;0.43597755;-0.0017519463;-0.14441523;0.4044774;-0.043871738;-0.12925883;0.449508;-0.06832614;-0.12330432;0.4846058;-0.0789908;-0.12736246;0.5066689;-0.083426766;-0.13253552;0.5200916;0.0059342333;-0.14118542;0.40670592;-0.025573026;-0.11944325;0.45769888;-0.047960177;-0.114117734;0.50205255;-0.05783848;-0.11714888;0.526424;-0.06282416;-0.12202442;0.5413843;0.01609933;-0.13724001;0.41023034;-0.006334993;-0.117773585;0.46524113;-0.022838403;-0.108788945;0.5037277;-0.029831545;-0.112549305;0.52566993;-0.034457352;-0.11695549;0.54214656;0.024961831;-0.13702023;0.412907;0.016105073;-0.119151;0.4665321;0.013616119;-0.10727515;0.49220824;0.015169437;-0.107878976;0.5110682;0.01389037;-0.11337333;0.5243574;
9;0.36650324;0.01574671;-0.12188512;0.3853817;-0.0029624577;-0.108302765;0.43111393;-0.010819193;-0.1298869;0.39679307;-0.05305378;-0.13511148;0.41097978;-0.07908081;-0.13680041;0.4283756;-0.098599605;-0.13849369;0.43225884;-0.0020790063;-0.12406148;0.4015193;-0.04399178;-0.10670741;0.44598863;-0.068543956;-0.099276654;0.48074;-0.07962069;-0.10264004;0.50272614;-0.08439225;-0.107585736;0.5161324;0.005708752;-0.1211479;0.40380895;-0.02539884;-0.09754344;0.45432237;-0.048159767;-0.09008755;0.49814272;-0.05852162;-0.09216818;0.5224353;-0.06391762;-0.09665677;0.53738105;0.015989117;-0.11761538;0.40741637;-0.006178883;-0.09658128;0.46207064;-0.022724504;-0.08578903;0.50004005;-0.030164577;-0.08853925;0.52199095;-0.035197046;-0.09224121;0.5385243;0.024824396;-0.11775557;0.41018647;0.016158111;-0.09903938;0.46358484;0.013783011;-0.08666545;0.48919913;0.015066377;-0.08680179;0.50810504;0.013399001;-0.09180574;0.5215395;
