0;0.0047283173;0.08912887;-0.13213454;0.42449954;0.09562641;-0.122378655;0.47453493;0.06788815;-0.13054328;0.4453615;0.039491247;-0.12341821;0.47999415;0.032887433;-0.12057126;0.5106392;0.021167193;-0.11577882;0.5263414;0.07928217;-0.1301197;0.44607866;0.06806964;-0.106464565;0.50461936;0.0670655;-0.09190615;0.5443962;0.06508539;-0.09838665;0.5681979;0.063100554;-0.10892395;0.58002734;0.08755024;-0.13143466;0.44516748;0.091058895;-0.107896924;0.5054142;0.09517015;-0.09553725;0.55113506;0.093942076;-0.10379582;0.57676107;0.09049464;-0.11553552;0.5887908;0.09857487;-0.13358189;0.4445398;0.11005414;-0.11678318;0.50488293;0.11729916;-0.10362792;0.5433685;0.11766318;-0.109970465;0.5658761;0.116135575;-0.11931363;0.58159554;0.1066443;-0.1382354;0.44356316;0.12623991;-0.12910166;0.4975071;0.13690607;-0.1189706;0.5228842;0.14191177;-0.124655895;0.54041743;0.13997628;-0.13262992;0.5525644;
1;0.04225254;0.06784633;-0.12046474;0.41246176;0.07183218;-0.10986826;0.4627969;0.045479175;-0.118156046;0.43236405;0.015459893;-0.109914266;0.46535227;0.007246986;-0.10624236;0.495437;-0.0054958723;-0.10068093;0.51011884;0.05683957;-0.11785301;0.4336329;0.04302902;-0.09313991;0.49113688;0.040241834;-0.0785164;0.5310436;0.03711488;-0.083922125;0.555011;0.034535557;-0.09357502;0.56739795;0.0651298;-0.11926761;0.43315503;0.06592448;-0.09482122;0.49308366;0.06793214;-0.08184022;0.53910303;0.06572386;-0.08847434;0.56508416;0.061872482;-0.099116996;0.57794434;0.07615621;-0.121549696;0.43310922;0.08478536;-0.10403655;0.4936238;0.09031794;-0.09078879;0.5326281;0.08982905;-0.096040994;0.5554262;0.087790124;-0.10431682;0.57163656;0.08421304;-0.1263096;0.43260556;0.10115263;-0.11675049;0.48729634;0.1105805;-0.107267365;0.5132267;0.114723966;-0.11268342;0.53097904;0.112558536;-0.120048754;0.54342335;
2;0.07410288;0.058142856;-0.11900491;0.40623966;0.060047556;-0.107237495;0.45642507;0.03493444;-0.11650436;0.42524916;0.003570992;-0.10772703;0.4568125;-0.0059246896;-0.10332497;0.48643583;-0.01925487;-0.09756891;0.50049245;0.046245098;-0.11602955;0.42692506;0.030034058;-0.090242684;0.48329365;0.025756756;-0.075472414;0.5230532;0.02195821;-0.080448195;0.54702044;0.019180803;-0.08960603;0.55968434;0.054569334;-0.11734516;0.42677844;0.052861072;-0.09157389;0.48609918;0.053114455;-0.07756204;0.5319977;0.050286505;-0.08301365;0.5581484;0.046393227;-0.092709236;0.5716876;0.06562768;-0.11948392;0.42718604;0.07176424;-0.10066788;0.48751712;0.075703256;-0.087122574;0.52673626;0.07457857;-0.09169789;0.5496477;0.072359525;-0.09903719;0.56621873;0.07375888;-0.12414649;0.42708835;0.08846601;-0.11347819;0.4821161;0.09667722;-0.10461344;0.5084121;0.10019122;-0.10982336;0.5262684;0.0979397;-0.116758004;0.53891087;
3;0.10975933;0.04470201;-0.11812845;0.4051199;0.041182894;-0.10282474;0.45399022;0.019710746;-0.11573977;0.42147473;-0.015087208;-0.106540956;0.44902632;-0.027858373;-0.10058167;0.47711033;-0.04278438;-0.0946821;0.4893673;0.030763268;-0.11447876;0.42416987;0.007868222;-0.08575821;0.47663975;-0.0011269972;-0.0709343;0.5155632;-0.006844887;-0.07497619;0.53932077;-0.010167006;-0.082821906;0.5525802;0.03912826;-0.11531268;0.42489532;0.030355379;-0.08553762;0.4815945;0.025495792;-0.06870843;0.5264968;0.020725371;-0.071673155;0.55267966;0.01640388;-0.079393;0.5672569;0.050199553;-0.11675492;0.42649174;0.049409993;-0.09371383;0.48539606;0.048766248;-0.07904163;0.52461565;0.045796044;-0.08218354;0.5475737;0.04278218;-0.0875921;0.56464;0.058532782;-0.12091709;0.42751545;0.06712415;-0.1059761;0.4827051;0.071916826;-0.096837215;0.5094672;0.073891714;-0.10077638;0.52768695;0.07125838;-0.10638733;0.54085124;
4;0.17367077;0.025214644;-0.121357046;0.38234696;0.015307959;-0.102519885;0.4284921;-0.0014541515;-0.119432956;0.39509946;-0.03991901;-0.11026914;0.41735432;-0.057355706;-0.103044964;0.4425258;-0.07435651;-0.097279415;0.45177487;0.009096744;-0.11725833;0.39895812;-0.021386405;-0.08582934;0.44567716;-0.03630082;-0.07066934;0.48286575;-0.04477592;-0.07269004;0.50605583;-0.049353365;-0.07854501;0.51984155;0.017357435;-0.11751354;0.40070808;0.00028361334;-0.08383159;0.45310414;-0.011241876;-0.06454643;0.49635565;-0.018701512;-0.063862056;0.52194667;-0.024108209;-0.068539925;0.537363;0.028223772;-0.118111596;0.40369266;0.019152196;-0.090409376;0.45978445;0.012964261;-0.07279752;0.49749875;0.007572408;-0.07356251;0.520221;0.002992141;-0.07692226;0.53743005;0.0365771;-0.12163194;0.4060455;0.03766556;-0.10177319;0.46030423;0.03860917;-0.090755984;0.48676473;0.03856027;-0.093204275;0.5053736;0.034615237;-0.097985834;0.5185384;
5;0.2063055;0.010649478;-0.12404194;0.36773974;-0.0023020809;-0.103721894;0.41235286;-0.016657231;-0.12280455;0.37902158;-0.056602582;-0.11435087;0.39881772;-0.07582981;-0.106814735;0.42257416;-0.093556315;-0.10144717;0.43060356;-0.0064144554;-0.11999347;0.3832899;-0.04050317;-0.087960795;0.42699295;-0.057942003;-0.07206668;0.46279138;-0.06748759;-0.07332606;0.4856097;-0.07251702;-0.078459464;0.49949527;0.0017597075;-0.11980302;0.3854444;-0.01933683;-0.08470648;0.43534732;-0.033872794;-0.06449406;0.47727728;-0.042610545;-0.06314814;0.5024231;-0.04855248;-0.06736646;0.51776975;0.012486289;-0.11977943;0.38897324;-0.0005639435;-0.09015504;0.44321975;-0.009393374;-0.07153728;0.47991434;-0.015892057;-0.07178738;0.50235724;-0.02119492;-0.0748042;0.5194248;0.020853065;-0.12281154;0.39188692;0.018361745;-0.10068405;0.44516698;0.01749477;-0.08895784;0.47123796;0.016571362;-0.09088773;0.4898996;0.012106799;-0.095522225;0.50295424;
6;0.23580217;0.006457784;-0.1360062;0.35788465;-0.009229669;-0.11397121;0.39954844;-0.020982213;-0.13605076;0.36719564;-0.06248008;-0.12855911;0.38399076;-0.084326826;-0.12080072;0.4055435;-0.10268109;-0.11632469;0.4123891;-0.011142532;-0.13236529;0.37176764;-0.049060054;-0.09958591;0.41153464;-0.069211416;-0.08290226;0.44558096;-0.07982329;-0.083073094;0.46794254;-0.08530287;-0.08703507;0.48198783;-0.003065186;-0.13157399;0.3742602;-0.028556533;-0.09471406;0.42057845;-0.046608448;-0.074176624;0.46123874;-0.056605864;-0.07165091;0.485738;-0.06300302;-0.07449076;0.5011828;0.0074831406;-0.13067059;0.37826306;-0.009931905;-0.09869515;0.4296422;-0.02177548;-0.07994434;0.46556044;-0.029364154;-0.07982046;0.4876474;-0.035285104;-0.08224512;0.5045718;0.015835665;-0.13298413;0.38178152;0.009416686;-0.10786244;0.433272;0.0065232804;-0.095823385;0.45886868;0.0047136713;-0.09719579;0.47750568;-0.00017891731;-0.1016069;0.49048254;
7;0.2623434;0.00034046406;-0.1434114;0.34719804;-0.01630154;-0.12098025;0.38806012;-0.027183473;-0.14397225;0.35604087;-0.069155075;-0.13702622;0.37197477;-0.09211797;-0.1294887;0.39259827;-0.11068187;-0.12552361;0.39903992;-0.017487092;-0.13996536;0.36066616;-0.056615025;-0.107311256;0.39929762;-0.077727936;-0.090734646;0.4329676;-0.08873201;-0.09028201;0.45512444;-0.09442791;-0.09342933;0.46924454;-0.009449372;-0.1389354;0.36323175;-0.036354523;-0.10190798;0.40845352;-0.05570474;-0.08218208;0.44908902;-0.06608911;-0.079601645;0.47335517;-0.07259456;-0.081893966;0.48882115;0.0010383646;-0.13769768;0.3673401;-0.017776607;-0.10540161;0.4177922;-0.030781498;-0.08750577;0.45391485;-0.038706534;-0.08754964;0.47586307;-0.044765763;-0.08964996;0.49273452;0.009399042;-0.13973664;0.37100565;0.001751713;-0.11389164;0.42190936;-0.0018024584;-0.10206015;0.447447;-0.0038349754;-0.10334127;0.46603742;-0.008764981;-0.10765994;0.4790253;
8;0.29344225;0.002774036;-0.14832436;0.3459023;-0.0153168235;-0.12550503;0.38588524;-0.024934262;-0.14928524;0.35402915;-0.06748437;-0.14291471;0.36856866;-0.09133945;-0.13555515;0.38821667;-0.11019439;-0.13190252;0.39395273;-0.015446313;-0.14499807;0.35883722;-0.05616479;-0.112471886;0.39585268;-0.07863647;-0.09646752;0.4289563;-0.0902764;-0.095863335;0.4507612;-0.09634777;-0.09847093;0.46479052;-0.0074928254;-0.1437555;0.36158788;-0.036244754;-0.10663804;0.40538752;-0.05722818;-0.08806756;0.44592458;-0.068231456;-0.085559584;0.4698482;-0.07502651;-0.08733667;0.48523214;0.0028664228;-0.14222567;0.36593735;-0.01784306;-0.10963709;0.4152364;-0.032177646;-0.09238337;0.4512835;-0.040615696;-0.09252751;0.47301546;-0.04697821;-0.09425985;0.48977134;0.011170386;-0.1440247;0.36984825;0.0017318232;-0.11752913;0.4200496;-0.0026779287;-0.1058007;0.44542724;-0.0051281983;-0.10692144;0.4639412;-0.010239858;-0.11106133;0.4769103;
9;0.31888056;0.002045758;-0.15481468;0.34087268;-0.01734849;-0.13229497;0.38047874;-0.025842033;-0.15626287;0.34843528;-0.06884463;-0.15069704;0.3621949;-0.09374242;-0.14404464;0.38097066;-0.1128135;-0.1409961;0.38620746;-0.01654078;-0.15179601;0.35343358;-0.058616456;-0.12000957;0.38955495;-0.082149506;-0.10469566;0.42230746;-0.09430481;-0.10411968;0.44380832;-0.10070208;-0.1063559;0.45771873;-0.008677727;-0.15040287;0.3563481;-0.03901307;-0.113846906;0.3994859;-0.061318576;-0.09610771;0.439783;-0.07286488;-0.09372156;0.46340436;-0.079942994;-0.0951748;0.47867745;0.0015535993;-0.1486786;0.36091277;-0.020771258;-0.116510935;0.40971506;-0.036242805;-0.09977995;0.44559;-0.045137912;-0.10010513;0.46712145;-0.051799238;-0.10171699;0.48374656;0.009808265;-0.15032172;0.36499614;-0.0011480476;-0.124034494;0.41496035;-0.006277322;-0.112629384;0.44031233;-0.009066986;-0.11383025;0.45874694;-0.014326585;-0.117990784;0.47164553;
