0;0.0016183853;0.058038983;-0.11103321;0.24706313;0.05525888;-0.08784342;0.29341248;0.035649218;-0.111991666;0.2662288;0.0029946924;-0.112536095;0.29788923;-0.013295412;-0.11227537;0.32461715;-0.030899517;-0.11234019;0.33454624;0.0457642;-0.10724776;0.26733494;0.021300912;-0.076318994;0.31808352;0.013265347;-0.06525334;0.35735917;0.0124412365;-0.07182669;0.38130635;0.0136567205;-0.08101937;0.39357406;0.053818904;-0.105585694;0.26708657;0.04321803;-0.069577545;0.31916425;0.041245412;-0.049556162;0.36356124;0.041324817;-0.04774315;0.39030206;0.041548207;-0.052462414;0.40626517;0.06470112;-0.10366842;0.26736304;0.06432073;-0.071919166;0.32092807;0.06731865;-0.05427801;0.35890394;0.06946429;-0.053569946;0.3821825;0.07127781;-0.05530017;0.39974362;0.073881276;-0.10518543;0.2676326;0.08472623;-0.07896768;0.31671292;0.094023846;-0.0652431;0.33913177;0.10183571;-0.06352912;0.35624927;0.10443192;-0.06602061;0.37021202;
1;0.035791397;0.057881843;-0.11098164;0.2472718;0.055203203;-0.08770436;0.29357278;0.035445224;-0.11178547;0.2664456;0.0027341957;-0.11198213;0.29806936;-0.013664436;-0.11150713;0.3247472;-0.03127171;-0.11143286;0.33465737;0.045594227;-0.10709722;0.26753718;0.021309052;-0.07594409;0.31821984;0.013270669;-0.06459665;0.3575605;0.012227594;-0.07056534;0.38166493;0.013264008;-0.07930511;0.39424783;0.05366194;-0.10548063;0.26728052;0.04325672;-0.06931552;0.31929368;0.041308347;-0.049126886;0.36361343;0.04135655;-0.047256622;0.3903493;0.0415338;-0.05193383;0.40632498;0.064560525;-0.10362312;0.26754874;0.0643507;-0.07178094;0.32106137;0.06742326;-0.054116398;0.35900497;0.06955539;-0.053474326;0.382286;0.07134262;-0.055279333;0.39984494;0.073732935;-0.10518993;0.26782155;0.084727086;-0.07897183;0.3168513;0.09414279;-0.065346405;0.33925238;0.10197798;-0.06369452;0.35636464;0.10456577;-0.066210456;0.3703246;
2;0.052702427;0.058006465;-0.11133815;0.24735326;0.05538221;-0.08797245;0.29361394;0.035485644;-0.111961134;0.26651865;0.002675584;-0.11178162;0.29806146;-0.013904935;-0.11109161;0.32464296;-0.031544738;-0.1108705;0.3344811;0.04567122;-0.10733584;0.2676058;0.021542579;-0.07592812;0.31820038;0.013365695;-0.063737504;0.35752916;0.011921272;-0.06844864;0.38189852;0.012638659;-0.076163;0.39509577;0.053752705;-0.105769165;0.26734805;0.043534275;-0.06944881;0.31928417;0.041676205;-0.049144085;0.3635443;0.041717786;-0.04724227;0.3902768;0.041856837;-0.05189203;0.40626052;0.06466912;-0.10397837;0.26761812;0.06461334;-0.072055064;0.3210751;0.06777121;-0.054403048;0.35897964;0.06987909;-0.053944085;0.3822654;0.07162575;-0.055934317;0.3998134;0.07383292;-0.1056011;0.26790172;0.084950425;-0.079494074;0.31690672;0.0945085;-0.066379786;0.3394312;0.10231556;-0.06507821;0.35657895;0.104818195;-0.06783324;0.37051022;
3;0.06922722;0.05857386;-0.11134486;0.24702492;0.055860106;-0.08788473;0.29322362;0.03589177;-0.11176903;0.2661511;0.0029203286;-0.11105868;0.2975767;-0.013910167;-0.11000752;0.32402125;-0.03161686;-0.10957902;0.33372295;0.046118345;-0.107208006;0.26724166;0.022009136;-0.075504154;0.3176443;0.013529018;-0.06185591;0.35674053;0.011579387;-0.06490562;0.38133708;0.011895953;-0.07117398;0.3952174;0.054215956;-0.10569448;0.26699722;0.04404258;-0.069190584;0.31880164;0.042131305;-0.048672985;0.36296007;0.042079717;-0.046657715;0.3896828;0.042129878;-0.05122752;0.40568954;0.06515186;-0.103974104;0.26729107;0.06510183;-0.07197081;0.32067743;0.06824941;-0.05439977;0.35857335;0.07025832;-0.054222956;0.38186857;0.0719044;-0.05647772;0.39940003;0.07430588;-0.10565415;0.26761293;0.08541155;-0.07978606;0.3166194;0.095091075;-0.067820616;0.3393871;0.10270906;-0.06746231;0.35662478;0.104942136;-0.07089247;0.37045482;
4;0.09939051;0.05926753;-0.11183324;0.24684998;0.056438163;-0.088234745;0.292902;0.036375176;-0.11198882;0.2658338;0.0031397997;-0.110601656;0.29701057;-0.014070117;-0.10912928;0.32324255;-0.031831726;-0.10845433;0.3327975;0.04665556;-0.10752794;0.2669537;0.02255956;-0.075362705;0.3170656;0.013720546;-0.05974508;0.3556204;0.011265842;-0.061111763;0.38031816;0.011186298;-0.06603887;0.39468202;0.05477576;-0.10609815;0.26674056;0.044653255;-0.069287956;0.31834722;0.04263972;-0.0483426;0.36229712;0.04243419;-0.046086263;0.3889975;0.042342708;-0.050489224;0.4050496;0.06573716;-0.104485616;0.26708445;0.06567814;-0.0723048;0.32036227;0.06878234;-0.05469822;0.35818833;0.07063775;-0.054733116;0.3814941;0.07213365;-0.05720538;0.39901614;0.0748739;-0.10625289;0.26747033;0.08592852;-0.08049129;0.3164671;0.09558712;-0.06931817;0.33935255;0.10290247;-0.069833726;0.35668486;0.10474591;-0.07392767;0.3703978;
5;0.12010527;0.059656147;-0.112237886;0.24666926;0.05672923;-0.08861079;0.2926344;0.036578573;-0.1120865;0.2654646;0.0031355503;-0.1101383;0.29647437;-0.014492238;-0.108431235;0.32246456;-0.032386344;-0.10755696;0.33174512;0.046911728;-0.107759416;0.26664573;0.022840695;-0.075159214;0.31651127;0.013680283;-0.057623554;0.35445976;0.010710748;-0.05732878;0.3791341;0.010223974;-0.060954347;0.39383134;0.055049844;-0.1064396;0.26648813;0.04501082;-0.06937671;0.31797;0.042914905;-0.047818333;0.36161047;0.042536348;-0.04522986;0.38827676;0.042274877;-0.049413435;0.4043846;0.06602869;-0.10497261;0.26691175;0.06597699;-0.07277204;0.32015234;0.06905352;-0.055421844;0.3579784;0.070676126;-0.056133997;0.3812838;0.071937606;-0.059231415;0.39873794;0.0751391;-0.106858805;0.26737294;0.086097404;-0.08158472;0.31649235;0.0955819;-0.072240815;0.33982903;0.102268435;-0.07440922;0.35723522;0.10338183;-0.07970002;0.37062338;
6;0.14937496;0.060149044;-0.11227845;0.24652874;0.05695261;-0.088794194;0.29247817;0.036860604;-0.11192529;0.26506978;0.0031084786;-0.109499425;0.29580802;-0.015012894;-0.107592024;0.32150197;-0.03305259;-0.10654948;0.330466;0.047236737;-0.10772062;0.26635686;0.022964409;-0.0748886;0.3159797;0.013450559;-0.055673156;0.35341012;0.009913004;-0.053599145;0.3779197;0.008988991;-0.05573121;0.39283672;0.055393886;-0.10649954;0.26628667;0.045192737;-0.069368504;0.31771484;0.042906806;-0.04738322;0.36111534;0.042295434;-0.04457715;0.387754;0.04183266;-0.04861644;0.40389356;0.0663859;-0.10516338;0.26683027;0.06606419;-0.0731137;0.3201393;0.068922855;-0.0561018;0.35801727;0.07019165;-0.057577282;0.3813111;0.071103066;-0.061501436;0.39864865;0.07546718;-0.10715493;0.26739532;0.08593236;-0.08258885;0.31692982;0.09433117;-0.07555883;0.34120682;0.09970295;-0.079845905;0.35860032;0.09957525;-0.08661195;0.37136757;
7;0.18300629;0.061588995;-0.11234021;0.24660432;0.058347046;-0.08965111;0.29286718;0.03793588;-0.111314625;0.26464897;0.00390687;-0.108017564;0.2951839;-0.014836184;-0.1059853;0.3205582;-0.032977857;-0.10453237;0.3292016;0.048447974;-0.10758963;0.2661922;0.02456506;-0.07450669;0.3159025;0.015020776;-0.05325143;0.35278738;0.01075734;-0.048929907;0.37689307;0.00919983;-0.049324796;0.39185923;0.056630533;-0.10673564;0.26630446;0.046990454;-0.06990721;0.31820917;0.044822294;-0.046895865;0.3610057;0.043829348;-0.04379672;0.38760915;0.04288514;-0.047748454;0.4037553;0.06763745;-0.10590284;0.2670957;0.06757537;-0.07487247;0.3209865;0.07036894;-0.059231207;0.35905302;0.070748344;-0.063249566;0.3820939;0.07061907;-0.0700008;0.39868024;0.076609716;-0.10830629;0.26781124;0.08672138;-0.08580189;0.31828475;0.09315413;-0.08270653;0.3435535;0.095827945;-0.09084817;0.3601026;0.093147695;-0.10012297;0.37090176;
8;0.21624231;0.06309137;-0.11203522;0.24600329;0.059756443;-0.08961707;0.29240632;0.039346594;-0.11096945;0.26397654;0.0052670697;-0.10758038;0.29448628;-0.013535492;-0.10552233;0.31982678;-0.031706683;-0.103987165;0.32839906;0.049878564;-0.1073188;0.2655713;0.025981607;-0.07434875;0.31536824;0.016382439;-0.05188092;0.35175246;0.011944804;-0.046614405;0.3756508;0.010242134;-0.0464592;0.3906075;0.05806382;-0.10651789;0.26571852;0.048435304;-0.06985798;0.31781;0.04627514;-0.04625729;0.3602276;0.045215797;-0.04306037;0.3868371;0.044168543;-0.04716138;0.4029512;0.06907098;-0.105760634;0.2665571;0.068957545;-0.075070076;0.3206466;0.07166331;-0.05990098;0.3587238;0.071763344;-0.06494965;0.38157448;0.07126824;-0.0729213;0.39766696;0.07802544;-0.108224854;0.26729664;0.08794461;-0.08617219;0.31805962;0.093699634;-0.08367867;0.34349516;0.09556449;-0.09283054;0.35965312;0.092064284;-0.1028297;0.36956975;
9;0.24399662;0.06745292;-0.11251983;0.24596876;0.06400511;-0.09031627;0.29249355;0.04358733;-0.11125938;0.26377285;0.00936722;-0.10761087;0.29412;-0.009582353;-0.105470605;0.3194285;-0.027631704;-0.10386555;0.3281576;0.05414989;-0.10774672;0.26546234;0.030256897;-0.074727744;0.31524402;0.020750243;-0.051467538;0.35148203;0.016131146;-0.04512507;0.37510306;0.014258182;-0.044261742;0.39000857;0.062340297;-0.107049175;0.26567793;0.052748974;-0.07050317;0.3178921;0.05061586;-0.046595458;0.36014622;0.049433004;-0.043209553;0.38673604;0.048223153;-0.047279567;0.40285102;0.07334549;-0.10643434;0.2666071;0.07315057;-0.07604521;0.32086846;0.075719476;-0.061254326;0.35900733;0.07546524;-0.06695352;0.38172153;0.07450994;-0.07588009;0.3973537;0.08226221;-0.10901391;0.26740542;0.09185457;-0.08736518;0.31856894;0.09653549;-0.08516645;0.3444502;0.097443156;-0.09505367;0.36033103;0.092984706;-0.10560696;0.36929542;
10;0.26984692;0.06953578;-0.11270311;0.24622582;0.06613584;-0.09053716;0.29277492;0.045683194;-0.111444354;0.26405552;0.011497884;-0.10777589;0.29443786;-0.0073983446;-0.10561392;0.319799;-0.025390785;-0.104010805;0.32862616;0.056250773;-0.10793941;0.26573598;0.032418948;-0.07494896;0.31556168;0.022958659;-0.05165496;0.35189962;0.018328274;-0.044966966;0.37542325;0.016448217;-0.043750845;0.3902889;0.06444241;-0.107247256;0.265944;0.054916006;-0.070737675;0.3181936;0.052847184;-0.046843693;0.3604594;0.051698416;-0.043454625;0.38704804;0.050509807;-0.047499053;0.4031698;0.07544942;-0.10663995;0.26686323;0.07530967;-0.07630041;0.32114935;0.07790532;-0.061617646;0.3592807;0.07761745;-0.067568466;0.38192835;0.0766151;-0.07672753;0.39743155;0.08436523;-0.109225295;0.2676523;0.093972124;-0.08761775;0.31886876;0.098493055;-0.08542772;0.3448406;0.09930084;-0.09537923;0.3606962;0.09474824;-0.10598832;0.36955374;
11;0.316916;0.074739836;-0.113347866;0.24589619;0.07138227;-0.09125165;0.292494;0.05093715;-0.11229181;0.26389423;0.016873896;-0.108726755;0.29444426;-0.001874103;-0.106524676;0.31991667;-0.019815091;-0.10497883;0.32885653;0.06149724;-0.10870328;0.26550472;0.037667837;-0.07595583;0.31546235;0.028556455;-0.05258788;0.35193142;0.024175689;-0.045674738;0.37541506;0.022484627;-0.043996133;0.3902273;0.06969108;-0.10794497;0.26566225;0.060149178;-0.071572095;0.31797102;0.058303818;-0.047732826;0.3602594;0.05737734;-0.04436209;0.38685375;0.056379087;-0.04836666;0.40299553;0.08070549;-0.10724891;0.2665149;0.080576696;-0.07702413;0.32081383;0.08328271;-0.0626686;0.35906506;0.08314639;-0.06880732;0.3816578;0.082312725;-0.07799035;0.3971414;0.08964639;-0.10976044;0.26725724;0.09927563;-0.088145986;0.3184905;0.103689924;-0.08604856;0.34457153;0.10458966;-0.09596711;0.36042315;0.10019922;-0.106558494;0.36937034;
12;0.35038853;0.07887458;-0.11367626;0.24658215;0.07585014;-0.09184107;0.29332513;0.055265367;-0.11306041;0.2650047;0.021534719;-0.10976395;0.29598495;0.0030424315;-0.107593015;0.32171458;-0.014665333;-0.10626514;0.33107677;0.06581676;-0.10931767;0.26644483;0.042248085;-0.077164404;0.31684932;0.033441626;-0.053909548;0.35348004;0.029380703;-0.04710415;0.37704512;0.027933136;-0.04541817;0.39187676;0.07401556;-0.10843289;0.26646644;0.06469781;-0.072457895;0.31903484;0.0632435;-0.048860323;0.3614745;0.062740095;-0.04558329;0.3880759;0.062119063;-0.049488347;0.4042525;0.085047945;-0.107567914;0.26713812;0.085220434;-0.07773261;0.32152945;0.088349946;-0.06421351;0.36013204;0.08864892;-0.07058999;0.38265073;0.08823234;-0.07973223;0.39814514;0.09403771;-0.109938815;0.26773816;0.104019344;-0.088460006;0.31895596;0.108583756;-0.08666784;0.34515014;0.10988946;-0.09645398;0.3610053;0.10599349;-0.106930934;0.37027615;
13;0.3841586;0.082178995;-0.11456731;0.2470595;0.079407975;-0.09282139;0.293863;0.05875247;-0.11427128;0.26577932;0.025288409;-0.11127146;0.2970802;0.007026097;-0.109195195;0.32297766;-0.010605669;-0.10801859;0.33250546;0.06928198;-0.1103962;0.2670915;0.0459;-0.07860219;0.31778318;0.03728192;-0.0555357;0.35460073;0.03343057;-0.048754927;0.37820718;0.032148425;-0.04703251;0.39304608;0.07747655;-0.10940593;0.2670118;0.06830363;-0.073613994;0.31970596;0.06703949;-0.050072253;0.3622182;0.06680903;-0.04669505;0.38879323;0.06645957;-0.05036545;0.40502357;0.08851312;-0.108398736;0.26754782;0.08888484;-0.07870686;0.32194853;0.09220245;-0.065630205;0.36075592;0.092775814;-0.07210006;0.38323027;0.09267497;-0.08104613;0.39880693;0.09753934;-0.11065225;0.2680415;0.107762426;-0.089120604;0.31922925;0.11230902;-0.08741454;0.34556276;0.11390152;-0.09695011;0.36146754;0.110470355;-0.10719013;0.37114036;
14;0.41775608;0.08656974;-0.117184475;0.24628583;0.0841182;-0.095407054;0.29304925;0.06338296;-0.11717521;0.26527748;0.030166913;-0.114460185;0.29683694;0.012124906;-0.112476684;0.3228707;-0.0054489393;-0.11144281;0.33253288;0.07388278;-0.113161236;0.266457;0.050729576;-0.08156731;0.3173604;0.042401075;-0.05881289;0.35439014;0.038847998;-0.05227713;0.3781098;0.03778741;-0.050705004;0.3929842;0.08207156;-0.11206358;0.2662711;0.07307856;-0.07631992;0.31897566;0.07208164;-0.05294862;0.3616377;0.07216006;-0.049489796;0.38817236;0.07211583;-0.052814413;0.40446568;0.09310889;-0.11090756;0.26666436;0.093704104;-0.08132602;0.32093346;0.0973495;-0.06925284;0.3601771;0.098224945;-0.075880505;0.38256833;0.098516166;-0.084379636;0.39831552;0.10216875;-0.1130383;0.26705164;0.11264227;-0.09137635;0.3181243;0.11712986;-0.09004734;0.34464785;0.119004466;-0.0992494;0.36057866;0.1161573;-0.10906194;0.37081504;
15;0.45153093;0.088463955;-0.1186889;0.24589223;0.08629638;-0.096953236;0.29266775;0.06539143;-0.11871234;0.26500094;0.032276623;-0.116044626;0.29662544;0.0143455425;-0.11408605;0.32271692;-0.0031806792;-0.11305077;0.33246544;0.07589724;-0.1146941;0.2661321;0.053053457;-0.083152555;0.3172045;0.044979542;-0.060798083;0.35445645;0.041619446;-0.054606095;0.37829486;0.04068372;-0.053282574;0.39320543;0.084088795;-0.11358957;0.26589805;0.075406;-0.07790095;0.31867424;0.07468099;-0.05471684;0.36144692;0.07492906;-0.051376455;0.38799527;0.07499045;-0.054770388;0.4042741;0.09513288;-0.11242404;0.26622534;0.09603755;-0.082940854;0.3204853;0.099935874;-0.071219;0.35983807;0.10093493;-0.07799024;0.38217556;0.1013329;-0.08649577;0.39790446;0.10419645;-0.11454769;0.26655456;0.11496481;-0.09298575;0.31755638;0.11960688;-0.091987446;0.34406674;0.12156894;-0.10126304;0.35992044;0.11882221;-0.11107052;0.37018216;
