0;0.01061058;0.09379231;-0.13344713;0.38389647;0.094689555;-0.12246028;0.43457672;0.070209265;-0.13574389;0.4025178;0.033615723;-0.1314902;0.42805192;0.010490499;-0.12935373;0.45012033;-0.0076488564;-0.12659065;0.4582501;0.08124058;-0.13328527;0.40468675;0.062790066;-0.11309495;0.4628895;0.054859266;-0.09947936;0.5040427;0.051381014;-0.09916295;0.52855253;0.05001908;-0.10270929;0.54386365;0.0899107;-0.13277675;0.40441492;0.085523985;-0.10939412;0.46493626;0.08366863;-0.09501749;0.51300484;0.083494194;-0.09163516;0.53948915;0.08291486;-0.09464201;0.55636567;0.101528786;-0.1324994;0.40461683;0.10635759;-0.11405877;0.46527103;0.11015082;-0.098463714;0.5048477;0.11272536;-0.09652274;0.5280704;0.11467355;-0.09696454;0.54616;0.11050331;-0.13529587;0.40406272;0.1253969;-0.122655086;0.4580959;0.13564616;-0.11095727;0.48300323;0.1437527;-0.11186557;0.5003824;0.14629836;-0.116380714;0.5140512;
1;0.04869461;0.09299497;-0.1305656;0.3836966;0.09463357;-0.11977021;0.43437475;0.06964414;-0.132791;0.40259662;0.033422828;-0.12846103;0.42863515;0.010611481;-0.12632027;0.45101327;-0.0074146483;-0.12348381;0.45937532;0.08071535;-0.1304075;0.40462875;0.06318415;-0.11031039;0.46315786;0.05587315;-0.09675485;0.50443393;0.052718565;-0.0965579;0.52899355;0.051529724;-0.10030073;0.54428405;0.08938079;-0.12995002;0.4042419;0.0859613;-0.10674183;0.4649097;0.084785976;-0.092388645;0.51301694;0.084967524;-0.0889841;0.53948885;0.084606715;-0.091879256;0.55638677;0.10099985;-0.12974294;0.40428954;0.10677138;-0.11153526;0.4649411;0.111156575;-0.09613404;0.50447875;0.114001475;-0.09459539;0.5276907;0.11614506;-0.09536013;0.54574895;0.10994953;-0.13259096;0.40360272;0.1256647;-0.120244466;0.45746404;0.1362994;-0.108832926;0.48221546;0.14454499;-0.11021537;0.4994869;0.14709857;-0.11513953;0.5130179;
2;0.098241806;0.09036023;-0.12607016;0.38340276;0.092547566;-0.11583987;0.4341608;0.067074664;-0.12780444;0.4023146;0.031114943;-0.12301909;0.42871955;0.008231463;-0.12077293;0.45101154;-0.009851145;-0.11753599;0.45915726;0.07820413;-0.1257782;0.4043406;0.06150071;-0.10578183;0.4631921;0.054486446;-0.09237874;0.50454533;0.05128516;-0.09233228;0.5291021;0.049943548;-0.0962459;0.5443428;0.086862355;-0.1255772;0.4039335;0.08436322;-0.10288284;0.46490723;0.08347015;-0.088712335;0.51310235;0.08368401;-0.085413896;0.5395863;0.08319556;-0.088346116;0.5564741;0.098465264;-0.12572053;0.40394825;0.105058864;-0.10813281;0.4648183;0.109847166;-0.09238665;0.5040976;0.11271856;-0.09107938;0.5273266;0.114765406;-0.09233741;0.5453987;0.10732147;-0.12883116;0.4031898;0.123717934;-0.11717828;0.45701087;0.13491915;-0.1050212;0.4812644;0.1432745;-0.107004024;0.49857444;0.14529635;-0.11301547;0.5117988;
3;0.12368965;0.08827304;-0.1240231;0.38230997;0.090340845;-0.11365038;0.4330384;0.064919755;-0.12538002;0.40105408;0.028938934;-0.12042265;0.42753428;0.005736389;-0.11817252;0.44952145;-0.012508085;-0.11476003;0.45726675;0.07604893;-0.12350332;0.40314502;0.05927629;-0.1030801;0.46187803;0.052201908;-0.08934873;0.503093;0.0488519;-0.08923386;0.5276312;0.0473527;-0.09319143;0.54285395;0.084691815;-0.12342681;0.40279853;0.082175225;-0.10048261;0.4637221;0.081238575;-0.085968755;0.5117959;0.08135747;-0.082534656;0.5382708;0.08071594;-0.085448034;0.55516005;0.09626855;-0.12373667;0.4028942;0.10280787;-0.10587983;0.46378785;0.1074729;-0.08924348;0.5026663;0.11018721;-0.08769185;0.52591306;0.112003244;-0.08913299;0.54403204;0.105081975;-0.12697949;0.4021936;0.12140952;-0.11515443;0.45599237;0.1327635;-0.10213645;0.47985917;0.1410982;-0.10414578;0.49725553;0.14274864;-0.11055685;0.51037586;
4;0.1535511;0.086424574;-0.12158082;0.38076782;0.088098384;-0.11076454;0.4314196;0.06292562;-0.12272159;0.39933044;0.026763044;-0.11752945;0.4255415;0.0033860414;-0.11510819;0.44733718;-0.014912477;-0.1116371;0.45492122;0.07403903;-0.12084905;0.40149534;0.056820482;-0.099860355;0.4599077;0.04947408;-0.085612856;0.5008547;0.04594839;-0.08543927;0.525368;0.044322286;-0.08947805;0.5405687;0.08268061;-0.12079446;0.4012215;0.079714105;-0.09730145;0.46192098;0.07842761;-0.082356;0.50979567;0.07829948;-0.078974016;0.5362953;0.07742648;-0.082151435;0.55313784;0.09425062;-0.12112918;0.40141773;0.10035461;-0.102760874;0.46219397;0.10486455;-0.08587733;0.50094247;0.10744192;-0.08431311;0.5242145;0.10907561;-0.08601767;0.54235446;0.103061795;-0.12439842;0.40081906;0.118980646;-0.11214877;0.45462736;0.13022442;-0.09900349;0.47843832;0.13842073;-0.100987904;0.49591565;0.13988365;-0.107433155;0.50904787;
5;0.19964409;0.07817337;-0.115331165;0.3766551;0.07889627;-0.10347888;0.4271536;0.054362;-0.116214655;0.3948769;0.017756343;-0.11080323;0.42043674;-0.0059096785;-0.10813286;0.441769;-0.02447977;-0.10442923;0.44867486;0.065423295;-0.114227824;0.39718923;0.047086913;-0.0921751;0.45487228;0.0389978;-0.07711706;0.49540102;0.03507006;-0.07643677;0.5198464;0.033214893;-0.08018881;0.5350975;0.07406253;-0.11412233;0.3970638;0.06995191;-0.08944335;0.4572146;0.067971125;-0.07359721;0.50474393;0.06747134;-0.06978435;0.53119624;0.06635213;-0.07285296;0.5480519;0.085623965;-0.114381135;0.39746493;0.09064435;-0.09479829;0.45792985;0.09467169;-0.07720949;0.49638838;0.097007975;-0.07518648;0.5196545;0.09845823;-0.07658673;0.53784084;0.09446359;-0.11760859;0.3970795;0.10939602;-0.10436938;0.45088148;0.1202892;-0.091364875;0.4747556;0.12824276;-0.09306134;0.4923386;0.12969;-0.0990772;0.5056572;
6;0.23059845;0.06642999;-0.106623024;0.36887732;0.06590687;-0.09394097;0.41918448;0.04225587;-0.10763581;0.38669047;0.0050553386;-0.10235976;0.4114144;-0.019094124;-0.09964261;0.43221194;-0.037853874;-0.09613365;0.43868488;0.05323766;-0.10539567;0.3891713;0.03337112;-0.082720466;0.44608146;0.024384193;-0.06717984;0.48625538;0.020064078;-0.06615017;0.5106198;0.018047547;-0.069609575;0.52591324;0.061879158;-0.10512512;0.3892056;0.056144185;-0.07952856;0.44880557;0.053113434;-0.06306013;0.4960555;0.052127197;-0.058848895;0.52242607;0.0508208;-0.06159721;0.5393197;0.073439576;-0.105154246;0.38982782;0.076927215;-0.08457793;0.44999856;0.08012941;-0.06665994;0.4884039;0.08211982;-0.06424576;0.5116662;0.0833701;-0.06525097;0.52988416;0.08234525;-0.1082165;0.38966975;0.095915444;-0.0943354;0.44355613;0.10621988;-0.082851306;0.4680035;0.11379908;-0.08454823;0.48560816;0.115448214;-0.08990338;0.49913692;
7;0.26417112;0.058867354;-0.101728566;0.3629656;0.05769359;-0.088764265;0.41319638;0.03451571;-0.10292007;0.38058397;-0.0029844604;-0.097807;0.40488327;-0.027338332;-0.09510693;0.42543772;-0.046194848;-0.09170859;0.43169397;0.045453057;-0.100530274;0.3831467;0.024774434;-0.077751115;0.43970573;0.015404389;-0.062057804;0.47975212;0.010943401;-0.060895395;0.50408083;0.008892843;-0.06416658;0.51940143;0.05409588;-0.100154735;0.3832568;0.04748773;-0.07428135;0.44261897;0.043948352;-0.057621337;0.48975646;0.04274907;-0.053229347;0.5160618;0.041429363;-0.05560986;0.5329986;0.06565586;-0.100039765;0.3839834;0.0683097;-0.07917973;0.44402987;0.07107718;-0.061551183;0.48260057;0.07287058;-0.059224892;0.5058723;0.07405771;-0.0599884;0.52407664;0.07459918;-0.102993876;0.3839311;0.087435536;-0.08883103;0.43789262;0.09730934;-0.07791297;0.46261454;0.10464743;-0.07957437;0.4802268;0.106381156;-0.08457043;0.49386138;
8;0.29899693;0.04963365;-0.09828098;0.35346788;0.046325468;-0.084836975;0.4035024;0.024586922;-0.099624686;0.3702305;-0.013853396;-0.094419;0.39290625;-0.038668428;-0.09142663;0.41279015;-0.057685595;-0.088034004;0.4185441;0.03540718;-0.09705269;0.3731585;0.01227623;-0.073990375;0.4285868;0.0015451068;-0.05799273;0.46816316;-0.003631134;-0.056710426;0.4923281;-0.00606641;-0.059660807;0.5076344;0.04405009;-0.09655696;0.37358153;0.0348232;-0.07018914;0.4323221;0.0295089;-0.053245563;0.4790978;0.027378337;-0.048822545;0.5052739;0.025638018;-0.050668035;0.5222182;0.055588976;-0.09627433;0.3747322;0.055605333;-0.07487045;0.43458593;0.056737635;-0.05727795;0.47326297;0.05763854;-0.054787543;0.4965185;0.058336396;-0.0545005;0.5146759;0.06456673;-0.09910216;0.37505922;0.07496875;-0.08442358;0.429466;0.08319086;-0.07406685;0.4548877;0.08942541;-0.07579904;0.47272834;0.09066376;-0.08035314;0.48654616;
9;0.33173227;0.042054262;-0.09742284;0.34825116;0.037850507;-0.083685584;0.39812025;0.016717674;-0.09885036;0.36465627;-0.02210815;-0.09351444;0.38656637;-0.047072873;-0.09027414;0.4061887;-0.066132456;-0.08685483;0.4117757;0.027486676;-0.09617586;0.36772168;0.003327146;-0.07292194;0.4225905;-0.007990118;-0.056645866;0.4619037;-0.013467951;-0.05520283;0.4859891;-0.016064916;-0.057984736;0.5012945;0.036130928;-0.09561366;0.36826676;0.025793655;-0.06892654;0.4266518;0.01976781;-0.05170723;0.4732086;0.017271379;-0.04716673;0.49932167;0.015345747;-0.048861016;0.51625866;0.047662288;-0.09523642;0.36958504;0.046568178;-0.07347557;0.42927176;0.0470565;-0.055811483;0.4679287;0.047626637;-0.05318483;0.49116465;0.048126437;-0.052519634;0.5092936;0.056654677;-0.09799185;0.37007552;0.06604716;-0.08294591;0.42456022;0.07371065;-0.07268098;0.45014033;0.079604514;-0.07431034;0.46804744;0.080706075;-0.078627355;0.4819453;
